"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_29 Testing\Test Run 70 07-29-25 12 16 16 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 70"
"Date: 7/29/2025 12:14:43 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.908295507542789","0.00606670904159546","0.100000001490116","1"
"1","1.00847717840225","0.00651050233840942","0.200000002980232","1"
"1","1.10837945248932","0.00751746082305908","0.300000011920929","1"
"1","1.20837485883385","0.00866990280151367","0.400000005960464","1"
"1","1.30832369904965","0.00891545486450195","0.5","1"
"1","1.40827253926545","0.0105865097045898","0.600000023841858","1"
"1","1.50831451173872","0.0114144735336304","0.699999988079071","1"
"1","1.60835648421198","0.0124781370162964","0.800000011920929","1"
"1","1.70835189055651","0.0136207408905029","0.899999976158142","1"
"1","1.80830073077232","0.0149927825927734","1","1"
"1","1.90829613711685","0.0161450538635254","1.10000002384186","1"
"1","2.0082916598767","0.0172482376098633","1.20000004768372","1"
"1","2.10833363234997","0.0185320243835449","1.29999995231628","1"
"1","2.2083290386945","0.0198082084655762","1.39999997615814","1"
"1","2.30832444503903","0.0212662487030029","1.5","1"
"1","2.4083664175123","0.022726469039917","1.60000002384186","1"
"1","2.50836182385683","0.0241337280273437","1.70000004768372","1"
"1","2.60831066407263","0.0257173042297363","1.79999995231628","1"
"1","2.70830607041717","0.0271540927886963","1.89999997615814","1"
"1","2.80834804289043","0.0294119491577148","2","1"
"1","2.90834344923496","0.0305492477416992","2.09999990463257","1"
"1","3.00829228945076","0.0323137817382812","2.20000004768372","1"
"1","3.10833426192403","0.0341081314086914","2.29999995231628","1"
"1","3.20837623439729","0.0360026054382324","2.40000009536743","1"
"1","3.30832507461309","0.0378056144714355","2.5","1"
"1","3.40832048095763","0.0396657333374023","2.59999990463257","1"
"1","3.50831588730216","0.0414082145690918","2.70000004768372","1"
"1","3.60831129364669","0.0437540512084961","2.79999995231628","1"
"1","3.70830669999123","0.0458358497619629","2.90000009536743","1"
"1","3.80834867246449","0.047515079498291","3","1"
"1","3.90834407880902","0.0496310997009277","3.09999990463257","1"
