"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_4Testing\Test Run 103 08-4-25 15 48 08 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 103"
"Date: 8/4/2025 3:45:44 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.295235629891977","0.00694168758392334","0.100000001490116","1"
"1","0.395603623474017","0.0102123975753784","0.200000002980232","1"
"1","0.495412736199796","0.0144397830963135","0.300000011920929","1"
"1","0.595315010286868","0.0194364566802979","0.400000005960464","1"
"1","0.695356982760131","0.0250593929290771","0.5","1"
"1","0.795352389104664","0.0318723297119141","0.600000023841858","1"
"1","0.895301229320467","0.0385128517150879","0.699999988079071","1"
"1","0.99534320179373","0.0452727394104004","0.800000011920929","1"
"1","1.09533860813826","0.0525527992248535","0.899999976158142","1"
"1","1.1953340144828","0.0598909187316895","1","1"
"1","1.29532942082733","0.0676371612548828","1.10000002384186","1"
"1","1.39532482717186","0.0755600433349609","1.20000004768372","1"
"1","1.4953202335164","0.0833134536743164","1.29999995231628","1"
"1","1.59536220598966","0.0911640701293945","1.39999997615814","1"
"1","1.69531104620546","0.0989218444824219","1.5","1"
"1","1.79530645254999","0.107272178649902","1.60000002384186","1"
"1","1.89530185889453","0.115047096252441","1.70000004768372","1"
"1","1.99534394778311","0.123272987365723","1.79999995231628","1"
"1","2.09533935412765","0.131239135742188","1.89999997615814","1"
"1","2.19533476047218","0.139405776977539","2","1"
"1","2.29533016681671","0.146718109130859","2.09999990463257","1"
"1","2.31004762463272","0.146769897460937","2.20000004768372","1"
"1","2.21177539788187","0.133124252319336","2.29999995231628","1"
"1","2.11187312379479","0.120098281860352","2.40000009536743","1"
"1","2.01192428357899","0.108112655639648","2.5","1"
"1","1.91197555977851","0.0971770629882813","2.59999990463257","1"
"1","1.81193358730525","0.0861669311523438","2.70000004768372","1"
"1","1.71189161483198","0.0754458618164063","2.79999995231628","1"
"1","1.61194277461618","0.0648906555175781","2.90000009536743","1"
"1","1.51194736827165","0.0551584625244141","3","1"
"1","1.41190539579839","0.0458939170837402","3.09999990463257","1"
