"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_28Testing\Test Run 38 07-28-25 13 39 03 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 38"
"Date: 7/28/2025 1:32:19 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.0503935880260542","0.00517489194869995","0.143999993801117","1"
"1","0.0603605258220341","0.005958664894104","0.244000002741814","1"
"1","0.0704671911080368","0.0066690239906311","0.34400001168251","1"
"1","0.0804341252660379","0.00731945991516113","0.444000005722046","1"
"1","0.090447640104685","0.00817908000946045","0.544000029563904","1"
"1","0.100461154943332","0.00855708026885986","0.643999993801117","1"
"1","0.110428089101333","0.00932192897796631","0.744000017642975","1"
"1","0.120534750749357","0.0103334379196167","0.843999981880188","1"
"1","0.130361964693293","0.0107304334640503","0.944000005722046","1"
"1","0.140515199746005","0.0115089282989502","1.0440000295639","1"
"1","0.150482141179964","0.0121015911102295","1.14400005340576","1"
"1","0.160402501933277","0.0126249017715454","1.24399995803833","1"
"1","0.170509170857258","0.0133790597915649","1.34399998188019","1"
"1","0.180476112291217","0.0140916576385498","1.44400000572205","1"
"1","0.190489619853906","0.0147349605560303","1.5440000295639","1"
"1","0.200363414478488","0.0156200151443481","1.64400005340576","1"
"1","0.210516649531201","0.0161806144714355","1.74399995803833","1"
"1","0.220483590965159","0.0168583927154541","1.84399998188019","1"
"1","0.230450532399118","0.0176303768157959","1.94400000572205","1"
"1","0.240464039961807","0.0180989437103272","2.04399991035461","1"
"1","0.250477547524497","0.0189219074249268","2.14400005340576","1"
"1","0.260537635767832","0.0200755596160889","2.24399995803833","1"
"1","0.270411430392414","0.0202919960021973","2.34400010108948","1"
"1","0.280518084764481","0.0211102600097656","2.44400000572205","1"
"1","0.290438445517793","0.0219716529846191","2.54399991035461","1"
"1","0.300498533761129","0.0222608013153076","2.64400005340576","1"
"1","0.310512055875733","0.0229633483886719","2.74399995803833","1"
"1","0.320385850500315","0.0240905857086182","2.84400010108948","1"
"1","0.330539071001112","0.0244748382568359","2.94400000572205","1"
"1","0.340412865625694","0.0258106842041016","3.04399991035461","1"
"1","0.35047295386903","0.0263313484191895","3.14400005340576","1"
"1","0.360439909854904","0.0266543750762939","3.24399995803833","1"
"1","0.370499998098239","0.0275010375976562","3.34400010108948","1"
"1","0.380513491109014","0.0284470138549805","3.44400000572205","1"
"1","0.390387285733595","0.0290028629302979","3.54399991035461","1"
"1","0.400540535338223","0.0299324798583984","3.64400005340576","1"
"1","0.410414329962805","0.0304296836853027","3.74399995803833","1"
"1","0.42047438910231","0.0311931800842285","3.84400010108948","1"
"1","0.430441345088184","0.0317733211517334","3.94400000572205","1"
"1","0.440454867202789","0.0325715179443359","4.04400014877319","1"
"1","0.450514955446124","0.0331002769470215","4.14400005340576","1"
"1","0.460435316199437","0.0339724426269531","4.24399995803833","1"
"1","0.470541970571503","0.0344355087280273","4.3439998626709","1"
"1","0.480415765196085","0.0356574745178223","4.44399976730347","1"
"1","0.490522419568151","0.0361643447875977","4.54400014877319","1"
"1","0.500442809425294","0.0365972518920898","4.64400005340576","1"
"1","0.510409707203507","0.0372949523925781","4.74399995803833","1"
"1","0.520516361575574","0.0380542373657227","4.8439998626709","1"
"1","0.530436751432717","0.039341495513916","4.94399976730347","1"
"1","0.540496839676052","0.0400421447753906","5.04400014877319","1"
"1","0.550463795661926","0.040457836151123","5.14400005340576","1"
"1","0.560523883905262","0.0408671531677246","5.24399995803833","1"
"1","0.570444215554744","0.0419137229919434","5.3439998626709","1"
"1","0.580411171540618","0.0426502952575684","5.44399976730347","1"
"1","0.590517825912684","0.0433338394165039","5.54400014877319","1"
"1","0.600438215769827","0.0439287071228027","5.64400005340576","1"
"1","0.610498304013163","0.0449551544189453","5.74399995803833","1"
"1","0.620418635662645","0.0456016883850098","5.8439998626709","1"
"1","0.630525290034711","0.0460366668701172","5.94399976730347","1"
"1","0.640445679891855","0.0466052360534668","6.04400014877319","1"
"1","0.650459202006459","0.0474759864807129","6.14400005340576","1"
"1","0.660519290249795","0.0483198509216309","6.24399995803833","1"
"1","0.670393055770546","0.0495672950744629","6.3439998626709","1"
"1","0.680546276271343","0.0497934684753418","6.44399976730347","1"
"1","0.690466666128486","0.0506956024169922","6.54400014877319","1"
"1","0.700480188243091","0.0513106079101563","6.64400005340576","1"
"1","0.710493710357696","0.0520977439880371","6.74399995803833","1"
"1","0.720460608135909","0.0529086799621582","6.8439998626709","1"
"1","0.730474130250514","0.0535054473876953","6.94399976730347","1"
"1","0.740394520107657","0.054450740814209","7.04400014877319","1"
"1","0.750547740608454","0.0551151924133301","7.14400005340576","1"
"1","0.760421506129205","0.0558385467529297","7.24399995803833","1"
"1","0.770481594372541","0.056586597442627","7.3439998626709","1"
"1","0.780495116487145","0.0568025093078613","7.44399976730347","1"
"1","0.790462072473019","0.0577319869995117","7.54400014877319","1"
"1","0.800475594587624","0.0587971305847168","7.64400005340576","1"
"1","0.810395926237106","0.0596228370666504","7.74399995803833","1"
"1","0.820549204945564","0.06001318359375","7.8439998626709","1"
"1","0.830376404337585","0.0617662353515625","7.94399976730347","1"
"1","0.840483058709651","0.0619811668395996","8.04399967193604","1"
"1","0.850450014695525","0.0626899032592773","8.14400005340576","1"
"1","0.860416912473738","0.0635478630065918","8.24400043487549","1"
"1","0.870523625053465","0.0639144096374512","8.3439998626709","1"
"1","0.880443956702948","0.0647175521850586","8.44400024414063","1"
"1","0.890504044946283","0.065498908996582","8.54399967193604","1"
"1","0.900424434803426","0.0665326156616211","8.64400005340576","1"
"1","0.910531089175493","0.0671114349365234","8.74400043487549","1"
"1","0.920498045161366","0.0677311706542969","8.8439998626709","1"
"1","0.930418376810849","0.0684220657348633","8.94400024414063","1"
"1","0.940525031182915","0.0696982345581055","9.04399967193604","1"
"1","0.950398854911327","0.0701265411376953","9.14400005340576","1"
"1","0.960458943154663","0.0706710815429688","9.24400043487549","1"
"1","0.970425840932876","0.0716570205688477","9.3439998626709","1"
"1","0.980485929176211","0.0723358764648438","9.44400024414063","1"
"1","0.990452943369746","0.0731569061279297","9.54399967193604","1"
"1","1.00046640727669","0.0742136840820312","9.64400005340576","1"
"1","1.01057311985642","0.0748997421264648","9.74400043487549","1"
"1","1.02040031924844","0.0752837753295898","9.8439998626709","1"
"1","1.03055348154157","0.0763475341796875","9.94400024414063","1"
"1","1.04042724706233","0.0766518020629883","10.043999671936","1"
"1","1.05044082738459","0.0774883804321289","10.1440000534058","1"
