"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_25Testing\Test Run 36 07-25-25 16 41 44 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 36"
"Date: 7/25/2025 4:38:03 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.324484397424385","0.00470296382904053","0.100000001490116","1"
"1","0.334451353410259","0.00465275955200195","0.200000002980232","1"
"1","0.344604573911056","0.00505599212646484","0.300000011920929","1"
"1","0.354524934664369","0.0051284441947937","0.400000005960464","1"
"1","0.364491890650243","0.00524621391296387","0.5","1"
"1","0.374598545022309","0.005416419506073","0.600000023841858","1"
"1","0.384472339646891","0.00542778539657593","0.699999988079071","1"
"1","0.394625560147688","0.00576697731018066","0.800000011920929","1"
"1","0.404545920901","0.00572277402877808","0.899999976158142","1"
"1","0.414559443015605","0.00614603281021118","1","1"
"1","0.42457296513021","0.00632561254501343","1.10000002384186","1"
"1","0.434539892012253","0.0064553017616272","1.20000004768372","1"
"1","0.444599980255589","0.00667029666900635","1.29999995231628","1"
"1","0.454473774880171","0.00648539686203003","1.39999997615814","1"
"1","0.464580429252237","0.00738215398788452","1.5","1"
"1","0.47450079000555","0.00696933555603027","1.60000002384186","1"
"1","0.484560878248885","0.00760912656784058","1.70000004768372","1"
"1","0.49457442946732","0.00760055446624756","1.79999995231628","1"
"1","0.504541327245533","0.00778247880935669","1.89999997615814","1"
"1","0.514554849360138","0.00813222503662109","2","1"
"1","0.524475239217281","0.0080819263458252","2.09999990463257","1"
"1","0.534628459718078","0.00813052463531494","2.20000004768372","1"
"1","0.54450222523883","0.00839851379394531","2.29999995231628","1"
"1","0.554562313482165","0.00886593818664551","2.40000009536743","1"
"1","0.56457583559677","0.00863884162902832","2.5","1"
"1","0.574496225453913","0.00900452041625977","2.59999990463257","1"
"1","0.584602879825979","0.00940042877197266","2.70000004768372","1"
"1","0.594476645346731","0.00928853416442871","2.79999995231628","1"
"1","0.604536733590066","0.00989367961883545","2.90000009536743","1"
"1","0.61450368957594","0.0102026977539063","3","1"
"1","0.624563777819276","0.00997257232666016","3.09999990463257","1"
"1","0.63453073380515","0.0104861860275269","3.20000004768372","1"
"1","0.644497631583363","0.0106159248352051","3.29999995231628","1"
"1","0.654604285955429","0.0110229539871216","3.40000009536743","1"
"1","0.664478109683841","0.0111353988647461","3.5","1"
"1","0.674538197927177","0.0113707065582275","3.59999990463257","1"
"1","0.684505153913051","0.0115924110412598","3.70000004768372","1"
"1","0.694565242156386","0.0116302537918091","3.79999995231628","1"
"1","0.704532139934599","0.0121331243515015","3.90000009536743","1"
"1","0.714499095920473","0.0121929817199707","4","1"
"1","0.72460575029254","0.0125307855606079","4.09999990463257","1"
"1","0.73443294968456","0.0129301843643188","4.19999980926514","1"
"1","0.744632794521749","0.0130129709243774","4.30000019073486","1"
"1","0.7545065600425","0.0134089336395264","4.40000009536743","1"
"1","0.764520082157105","0.0135240888595581","4.5","1"
"1","0.774580170400441","0.0137127904891968","4.59999990463257","1"
"1","0.784547126386315","0.0140182962417603","4.69999980926514","1"
"1","0.794560648500919","0.0148386888504028","4.80000019073486","1"
"1","0.804480980150402","0.0146129789352417","4.90000009536743","1"
"1","0.814634200651199","0.0150722274780273","5","1"
"1","0.824508024379611","0.0153552570343018","5.09999990463257","1"
"1","0.834521546494216","0.0158179321289063","5.19999980926514","1"
"1","0.844581634737551","0.0161389083862305","5.30000019073486","1"
"1","0.854501966387033","0.0164619617462158","5.40000009536743","1"
"1","0.864562054630369","0.0164965858459473","5.5","1"
"1","0.874482444487512","0.016627571105957","5.59999990463257","1"
"1","0.884635664988309","0.0169836235046387","5.69999980926514","1"
"1","0.89446286438033","0.0174657306671143","5.80000019073486","1"
"1","0.904522952623665","0.0175063362121582","5.90000009536743","1"
"1","0.914583040867001","0.0180018138885498","6","1"
"1","0.924456864595413","0.0181256217956543","6.09999990463257","1"
"1","0.93461008509621","0.0186901321411133","6.19999980926514","1"
"1","0.944483850616962","0.0185011405944824","6.30000019073486","1"
"1","0.954543938860297","0.019150260925293","6.40000009536743","1"
"1","0.964510894846171","0.0192854137420654","6.5","1"
"1","0.974524416960776","0.01973610496521","6.59999990463257","1"
"1","0.98453788086772","0.0200519142150879","6.69999980926514","1"
"1","0.994504895061255","0.0204836044311523","6.80000019073486","1"
"1","1.00461149122566","0.0209920806884766","6.90000009536743","1"
"1","1.01448537316173","0.021665699005127","7","1"
"1","1.02454540319741","0.0216971321105957","7.09999990463257","1"
"1","1.03455886710435","0.0216387023925781","7.19999980926514","1"
"1","1.04457244742662","0.0219713478088379","7.30000019073486","1"
"1","1.05453934520483","0.0223963985443115","7.40000009536743","1"
"1","1.06450635939837","0.0228381328582764","7.5","1"
"1","1.07461295556277","0.0228628387451172","7.59999990463257","1"
"1","1.08444015495479","0.0231679592132568","7.69999980926514","1"
"1","1.09459343366325","0.0238057727813721","7.80000019073486","1"
"1","1.10456033144146","0.0241336135864258","7.90000009536743","1"
"1","1.11448077950627","0.0245423984527588","8","1"
"1","1.12458737567067","0.0249806156158447","8.10000038146973","1"
"1","1.13450770732015","0.0248205165863037","8.19999980926514","1"
"1","1.14456785377115","0.0258401870727539","8.30000019073486","1"
"1","1.15448818542063","0.0261508769989014","8.39999961853027","1"
"1","1.16459489800036","0.0261479015350342","8.5","1"
"1","1.17451522964984","0.0267822875976562","8.60000038146973","1"
"1","1.18452869355679","0.0270028171539307","8.69999980926514","1"
"1","1.19458884000778","0.0275747871398926","8.80000019073486","1"
"1","1.20450917165726","0.0276505603790283","8.89999961853027","1"
"1","1.21456931810826","0.0278676319122314","9","1"
"1","1.22453621588647","0.0286729068756104","9.10000038146973","1"
"1","1.23459636233747","0.0288326988220215","9.19999980926514","1"
"1","1.24451669398695","0.0293094215393066","9.30000019073486","1"
"1","1.2545301578939","0.0296666870117188","9.39999961853027","1"
"1","1.26459030434489","0.0303123245239258","9.5","1"
"1","1.27446406986564","0.0303486309051514","9.60000038146973","1"
"1","1.2846173485741","0.0304455757141113","9.69999980926514","1"
"1","1.29449111409485","0.0307083969116211","9.80000019073486","1"
"1","1.30455114413053","0.0314299812316895","9.89999961853027","1"
"1","1.31451815832406","0.0313700008392334","10","1"
"1","1.32453162223101","0.0316304054260254","10.1000003814697","1"
"1","1.334591768682","0.0321887054443359","10.1999998092651","1"
"1","1.34451210033149","0.0324120903015137","10.3000001907349","1"
"1","1.35457213036716","0.0330702438354492","10.3999996185303","1"
"1","1.36449257843196","0.0332251586914062","10.5","1"
"1","1.37455260846764","0.033776725769043","10.6000003814697","1"
"1","1.38451950624585","0.0341932144165039","10.6999998092651","1"
"1","1.39453308656812","0.0344088516235352","10.8000001907349","1"
"1","1.40454655047506","0.0353144073486328","10.8999996185303","1"
"1","1.4145135646686","0.0352573280334473","11","1"
"1","1.424620160833","0.0354404029846191","11.1000003814697","1"
"1","1.43449392635375","0.0359894790649414","11.1999998092651","1"
"1","1.44460063893348","0.0367980346679688","11.3000001907349","1"
"1","1.45456753671169","0.0365789451599121","11.3999996185303","1"
"1","1.4644879847765","0.0369319610595703","11.5","1"
"1","1.47464114706963","0.0376703872680664","11.6000003814697","1"
"1","1.48451491259038","0.0377608070373535","11.6999998092651","1"
"1","1.49452849291265","0.0376941642761231","11.8000001907349","1"
"1","1.50454195681959","0.0388430442810059","11.8999996185303","1"
"1","1.51455553714186","0.0389706726074219","12","1"
"1","1.52452243492007","0.0391753807067871","12.1000003814697","1"
"1","1.53453601524234","0.0401227569580078","12.1999998092651","1"
"1","1.54464261140674","0.0400353546142578","12.3000001907349","1"
"1","1.55446981079876","0.0406118927001953","12.3999996185303","1"
"1","1.56457652337849","0.0406281661987305","12.5","1"
"1","1.5745434211567","0.0411375999450684","12.6000003814697","1"
"1","1.5846035676077","0.0418061599731445","12.6999998092651","1"
"1","1.59447733312845","0.0421459121704102","12.8000001907349","1"
"1","1.60453736316413","0.042228588104248","12.8999996185303","1"
"1","1.61459750961512","0.0428039932250977","13","1"
"1","1.62447127513587","0.0435069961547852","13.1000003814697","1"
"1","1.63462455384433","0.0436206398010254","13.1999998092651","1"
"1","1.64454488549381","0.0438519134521484","13.3000001907349","1"
"1","1.65451178327203","0.0442187156677246","13.3999996185303","1"
"1","1.66457192972302","0.0448399047851563","13.5","1"
