"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_28Testing\Test Run 45 07-28-25 15 31 51 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 45"
"Date: 7/28/2025 3:18:11 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.312514748657122","0.00468489599227905","0.100000001490116","1"
"1","0.322528270771727","0.00513518381118774","0.200000002980232","1"
"1","0.332541792886332","0.00507424306869507","0.300000011920929","1"
"1","0.342508719768375","0.00539184331893921","0.400000005960464","1"
"1","0.352615374140441","0.00574536561965942","0.5","1"
"1","0.362489168765023","0.00537199020385742","0.600000023841858","1"
"1","0.372549257008359","0.00575352001190186","0.699999988079071","1"
"1","0.382562779122964","0.00599975872039795","0.800000011920929","1"
"1","0.392483139876276","0.00608825588226318","0.899999976158142","1"
"1","0.402543228119612","0.00631371641159058","1","1"
"1","0.412510155001655","0.00633538961410522","1.10000002384186","1"
"1","0.422616838477552","0.00672869253158569","1.20000004768372","1"
"1","0.432444037869573","0.00671168231964111","1.29999995231628","1"
"1","0.4425972874742","0.00649434328079224","1.39999997615814","1"
"1","0.452564214356244","0.00702999353408813","1.5","1"
"1","0.462438008980826","0.00683322048187256","1.60000002384186","1"
"1","0.472591258585453","0.00723228645324707","1.70000004768372","1"
"1","0.482511619338766","0.00720307445526123","1.79999995231628","1"
"1","0.492571678478271","0.00720176982879639","1.89999997615814","1"
"1","0.502538634464145","0.00750373458862305","2","1"
"1","0.512552156578749","0.00790248489379883","2.09999990463257","1"
"1","0.522565678693354","0.00754633522033691","2.20000004768372","1"
"1","0.532486010342836","0.00834290027618408","2.29999995231628","1"
"1","0.542592664714903","0.00821223163604736","2.40000009536743","1"
"1","0.552466488443315","0.00798948478698731","2.5","1"
"1","0.562573142815381","0.00857142162322998","2.59999990463257","1"
"1","0.572493532672524","0.00863038444519043","2.70000004768372","1"
"1","0.58255362091586","0.00880460357666016","2.79999995231628","1"
"1","0.592520518694073","0.00900468254089356","2.90000009536743","1"
"1","0.602534040808678","0.00911593818664551","3","1"
"1","0.612594129052013","0.00926494121551514","3.09999990463257","1"
"1","0.622421328444034","0.00931211566925049","3.20000004768372","1"
"1","0.632621173281223","0.00934896183013916","3.29999995231628","1"
"1","0.642541504930705","0.0098763542175293","3.40000009536743","1"
"1","0.652508460916579","0.00988862228393555","3.5","1"
"1","0.662568549159914","0.0101881513595581","3.59999990463257","1"
"1","0.672535505145788","0.0102583465576172","3.70000004768372","1"
"1","0.682549027260393","0.0106755628585815","3.79999995231628","1"
"1","0.692469358909875","0.0105671854019165","3.90000009536743","1"
"1","0.702576013281941","0.0104153938293457","4","1"
"1","0.712496403139085","0.0106965532302856","4.09999990463257","1"
"1","0.72255649138242","0.0111503124237061","4.19999980926514","1"
"1","0.732570013497025","0.0110622959136963","4.30000019073486","1"
"1","0.742490345146507","0.0117131080627441","4.40000009536743","1"
"1","0.752550433389843","0.0118317413330078","4.5","1"
"1","0.762470823246986","0.011498706817627","4.59999990463257","1"
"1","0.772577477619052","0.0118747472763062","4.69999980926514","1"
"1","0.782451243139803","0.0120144472122192","4.80000019073486","1"
"1","0.79255789751187","0.0122367887496948","4.90000009536743","1"
"1","0.802571419626474","0.0119216814041138","5","1"
"1","0.812445243354887","0.0127952919006348","5.09999990463257","1"
"1","0.822598463855684","0.0128311681747437","5.19999980926514","1"
"1","0.832518853712827","0.0133238544464111","5.30000019073486","1"
"1","0.842532317619771","0.0132733726501465","5.40000009536743","1"
"1","0.852452707476914","0.0133246908187866","5.5","1"
"1","0.86255936184898","0.0134744129180908","5.59999990463257","1"
"1","0.872572883963585","0.0134558238983154","5.69999980926514","1"
"1","0.882493215613067","0.0134166412353516","5.80000019073486","1"
"1","0.892599928192794","0.0137685966491699","5.90000009536743","1"
"1","0.902520259842277","0.0139593362808228","6","1"
"1","0.912580348085612","0.0141992645263672","6.09999990463257","1"
"1","0.922500737942755","0.0142778196334839","6.19999980926514","1"
"1","0.93251426005736","0.0142003316879272","6.30000019073486","1"
"1","0.942574348300695","0.0148975439071655","6.40000009536743","1"
"1","0.952494679950178","0.0149029846191406","6.5","1"
"1","0.962601334322244","0.015247332572937","6.59999990463257","1"
"1","0.972475158050656","0.0152428884506226","6.69999980926514","1"
"1","0.982628320343792","0.0153022766113281","6.80000019073486","1"
"1","0.992502202279866","0.0157841930389404","6.90000009536743","1"
"1","1.00246910005808","0.0157312412261963","7","1"
"1","1.01257581263781","0.0158190641403198","7.09999990463257","1"
"1","1.02249614428729","0.0160581607818604","7.19999980926514","1"
"1","1.03255617432296","0.0162023448944092","7.30000019073486","1"
"1","1.04247662238777","0.0166107501983643","7.40000009536743","1"
"1","1.05258321855217","0.0168803443908691","7.5","1"
"1","1.06250355020165","0.0166546306610107","7.59999990463257","1"
"1","1.07251713052392","0.0170534954071045","7.69999980926514","1"
"1","1.08253059443086","0.0171032524108887","7.80000019073486","1"
"1","1.0924976086244","0.0171825122833252","7.90000009536743","1"
"1","1.10255763866007","0.0175845756530762","8","1"
"1","1.11252465285361","0.017887321472168","8.10000038146973","1"
"1","1.12258468288928","0.0179139575958252","8.19999980926514","1"
"1","1.13250501453876","0.0181117763519287","8.30000019073486","1"
"1","1.14256516098976","0.0183422908782959","8.39999961853027","1"
"1","1.15257862489671","0.0184186897277832","8.5","1"
"1","1.16245239041746","0.0188692722320557","8.60000038146973","1"
"1","1.17260566912591","0.0191621685028076","8.69999980926514","1"
"1","1.18247943464667","0.0190106220245361","8.80000019073486","1"
"1","1.19253958109766","0.0188945598602295","8.89999961853027","1"
"1","1.20250647887588","0.0191492137908936","9","1"
"1","1.21256662532687","0.0195915622711182","9.10000038146973","1"
"1","1.22253352310508","0.0195957012176514","9.19999980926514","1"
"1","1.23245385475457","0.0196812210083008","9.30000019073486","1"
"1","1.24260713346303","0.020273157119751","9.39999961853027","1"
"1","1.25252746511251","0.0198224544525147","9.5","1"
"1","1.26254104543477","0.0205354709625244","9.60000038146973","1"
"1","1.27250794321299","0.0205869579315186","9.69999980926514","1"
"1","1.28256797324866","0.0211805782318115","9.80000019073486","1"
"1","1.29258155357093","0.0210061473846436","9.89999961853027","1"
"1","1.30245531909168","0.0215168972015381","10","1"
"1","1.31260859780014","0.0213624629974365","10.1000003814697","1"
"1","1.32248236332089","0.0215225143432617","10.1999998092651","1"
"1","1.33258895948529","0.0221663093566895","10.3000001907349","1"
"1","1.34255597367883","0.0220358867645264","10.3999996185303","1"
"1","1.35252287145704","0.0221030254364014","10.5","1"
"1","1.36262958403677","0.0211405353546143","10.6000003814697","1"
"1","1.37250334955752","0.0224276142120361","10.6999998092651","1"
"1","1.38256337959319","0.0230195598602295","10.8000001907349","1"
"1","1.392483827658","0.0227226467132568","10.8999996185303","1"
"1","1.4025904238224","0.0233238868713379","11","1"
"1","1.41255743801594","0.023195369720459","11.1000003814697","1"
"1","1.42247776966542","0.0237148361206055","11.1999998092651","1"
"1","1.43258436582983","0.0237631511688232","11.3000001907349","1"
"1","1.44250481389463","0.0238674774169922","11.3999996185303","1"
"1","1.4525648439303","0.0244048004150391","11.5","1"
"1","1.46248529199511","0.024207950592041","11.6000003814697","1"
"1","1.47259188815951","0.0244000225067139","11.6999998092651","1"
"1","1.482512219809","0.0251041259765625","11.8000001907349","1"
"1","1.49252580013126","0.0250674934387207","11.8999996185303","1"
"1","1.50258583016694","0.0251205863952637","12","1"
"1","1.51245971210301","0.0252880783081055","12.1000003814697","1"
"1","1.52261287439615","0.0256328392028809","12.1999998092651","1"
"1","1.5324866399169","0.0256553421020508","12.3000001907349","1"
"1","1.54250022023916","0.025916036605835","12.3999996185303","1"
"1","1.55256025027484","0.0263164672851562","12.5","1"
"1","1.56252726446837","0.0261341724395752","12.6000003814697","1"
"1","1.57258729450405","0.0263322429656982","12.6999998092651","1"
"1","1.58250762615353","0.02675172996521","12.8000001907349","1"
"1","1.59261433873326","0.0267543144226074","12.8999996185303","1"
"1","1.60248810425401","0.0273179969787598","13","1"
"1","1.61250168457627","0.0271174335479736","13.1000003814697","1"
"1","1.62251514848322","0.0273672161102295","13.1999998092651","1"
"1","1.63252861239016","0.0274314880371094","13.3000001907349","1"
"1","1.64254219271243","0.0280492382049561","13.3999996185303","1"
"1","1.65250909049064","0.0280090274810791","13.5","1"
"1","1.66261580307037","0.0281731967926025","13.6000003814697","1"
"1","1.67244300246239","0.0285910320281982","13.6999998092651","1"
"1","1.68254959862679","0.02876291847229","13.8000001907349","1"
"1","1.69256317894906","0.0290155982971191","13.8999996185303","1"
"1","1.70248351059854","0.0290491333007813","14","1"
"1","1.712636789307","0.0289332122802734","14.1000003814697","1"
"1","1.72251055482775","0.0296042900085449","14.1999998092651","1"
"1","1.73257070127875","0.0296324272155762","14.3000001907349","1"
"1","1.74249103292823","0.0299820175170898","14.3999996185303","1"
"1","1.7525510629639","0.0300822811126709","14.5","1"
"1","1.76251807715744","0.0301740989685059","14.6000003814697","1"
"1","1.77248497493565","0.0302796993255615","14.6999998092651","1"
"1","1.78259168751538","0.0307496891021729","14.8000001907349","1"
