"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_13Testing\Test Run 177 08-13-25 12 31 53 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 177"
"Date: 8/13/2025 12:27:34 PM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.0154161534737796","0.00197048246860504","0.345999985933304"
"0.0205393462238135","0.00235347199440002","0.446000009775162"
"0.0255228151218034","0.00228078770637512","0.546000003814697"
"0.0305062840197934","0.00249678492546082","0.646000027656555"
"0.0354897529177833","0.00281878447532654","0.745999991893768"
"0.0405197970394511","0.00297469711303711","0.846000015735626"
"0.0455498411611188","0.00287125992774963","0.945999979972839"
"0.0505798852827866","0.00273967623710632","1.0460000038147"
"0.0555167789570987","0.00291350865364075","1.14600002765656"
"0.0604536762693897","0.00279555559158325","1.24600005149841"
"0.0655302937957458","0.00292611861228943","1.34599995613098"
"0.070606911322102","0.00324791264533997","1.44599997997284"
"0.0755903820390813","0.00313352680206299","1.5460000038147"
"0.0804806986707263","0.00354727506637573","1.64600002765656"
"0.0854641693877056","0.00306726670265198","1.74600005149841"
"0.0904942135093734","0.00330248427391052","1.84599995613098"
"0.0955708310357295","0.00349298715591431","1.94599997997284"
"0.100554301752709","0.00300575494766235","2.0460000038147"
"0.105491199065","0.0030871958732605","2.14599990844727"
"0.110521243186668","0.00388341021537781","2.24600005149841"
"0.115551287308335","0.0034574511051178","2.34599995613098"
"0.120534750749357","0.00383922982215881","2.44600009918213"
"0.125471648061648","0.00385744452476501","2.5460000038147"
"0.130501692183316","0.00372261357307434","2.64599990844727"
"0.135531736304983","0.00370403838157654","2.74600005149841"
"0.140561780426651","0.00365778303146362","2.84599995613098"
"0.145591824548319","0.00403770208358765","2.94600009918213"
"0.150482141179964","0.003963871717453","3.0460000038147"
"0.155465619172901","0.00402817344665527","3.14599990844727"
"0.160495663294569","0.00420451068878174","3.24600005149841"
"0.165572273544967","0.00415581464767456","3.34599995613098"
"0.170555751537904","0.00392091989517212","3.44600009918213"
"0.17549263429828","0.00413508892059326","3.5460000038147"
"0.180522678419948","0.00459742736816406","3.64599990844727"
"0.185552722541615","0.00428742551803589","3.74600005149841"
"0.190536200534552","0.00397798585891724","3.84599995613098"
"0.19556624465622","0.00448050737380981","3.94600009918213"
"0.200503141968511","0.00455879688262939","4.0460000038147"
"0.205533186090179","0.00438689279556274","4.14599990844727"
"0.210609796340577","0.00460482931137085","4.24599981307983"
"0.215546693652868","0.0045092887878418","4.34600019454956"
"0.220483590965159","0.00470354890823364","4.44600009918213"
"0.225513635086827","0.00467920351028442","4.5460000038147"
"0.230543679208495","0.00492009258270264","4.64599990844727"
"0.235573723330162","0.0049765157699585","4.74599981307983"
"0.240557186771184","0.00475497627258301","4.84600019454956"
"0.24549406953156","0.00471623754501343","4.94600009918213"
"0.250477547524497","0.00525355672836304","5.0460000038147"
"0.255554157774895","0.0051231198310852","5.14599990844727"
"0.260584201896563","0.00529573392868042","5.24599981307983"
"0.265521113760769","0.00541951179504395","5.34600019454956"
"0.270504591753706","0.00470782852172852","5.44600009918213"
"0.275488040642813","0.00525355339050293","5.5460000038147"
"0.280518084764481","0.00559496021270752","5.64599990844727"
"0.285548128886148","0.00574145364761353","5.74599981307983"
"0.290531606879085","0.00555090856552124","5.84600019454956"
"0.295515084872022","0.00592023515701294","5.94600009918213"
