"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\HysteresisSecondRun\Test Run 24 07-23-25 13 56 57 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 24"
"Date: 7/23/2025 1:54:23 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.107726773421746","0.00623328399658203","0.100000001490116","1"
"1","0.117693707579747","0.00776377582550049","0.200000002980232","1"
"1","0.127893523313105","0.00929178714752197","0.300000011920929","1"
"1","0.137767317937687","0.0110314712524414","0.400000005960464","1"
"1","0.147827391629107","0.0126546859741211","0.5","1"
"1","0.157794333063066","0.0141532354354858","0.600000023841858","1"
"1","0.167854421306401","0.0158421754837036","0.699999988079071","1"
"1","0.17782136274036","0.0175140380859375","0.800000011920929","1"
"1","0.187788304174319","0.0191273326873779","0.899999976158142","1"
"1","0.197848392417654","0.0207639274597168","1","1"
"1","0.207768753170967","0.0226222057342529","1.10000002384186","1"
"1","0.217875422094949","0.024195930480957","1.20000004768372","1"
"1","0.227795782848261","0.0257025279998779","1.29999995231628","1"
"1","0.237809290410951","0.0279835910797119","1.39999997615814","1"
"1","0.247822812525555","0.0294946765899658","1.5","1"
"1","0.257789739407599","0.030970064163208","1.60000002384186","1"
"1","0.267896393779665","0.0330348815917969","1.70000004768372","1"
"1","0.277677056146786","0.0342896308898926","1.79999995231628","1"
"1","0.287876871880144","0.0363382034301758","1.89999997615814","1"
"1","0.297797232633457","0.0380924911499023","2","1"
"1","0.3077641595155","0.0400115356445312","2.09999990463257","1"
"1","0.317870813887566","0.0416263847351074","2.20000004768372","1"
"1","0.327791174640879","0.0433945426940918","2.29999995231628","1"
"1","0.337851262884215","0.0452471694946289","2.40000009536743","1"
"1","0.347725057508796","0.046884220123291","2.5","1"
"1","0.357878307113424","0.0489246711730957","2.59999990463257","1"
"1","0.367798667866737","0.0504474868774414","2.70000004768372","1"
"1","0.377812189981341","0.0521186180114746","2.79999995231628","1"
"1","0.387825682992116","0.0538581123352051","2.90000009536743","1"
"1","0.39779263897799","0.0555712280273438","3","1"
"1","0.407852727221325","0.0575300216674805","3.09999990463257","1"
"1","0.417773087974638","0.0595238952636719","3.20000004768372","1"
"1","0.427879742346704","0.0615191078186035","3.29999995231628","1"
"1","0.437753536971286","0.0633020820617676","3.40000009536743","1"
"1","0.447813625214621","0.0654133605957031","3.5","1"
"1","0.457873713457957","0.0666860504150391","3.59999990463257","1"
"1","0.467747508082539","0.0688463134765625","3.70000004768372","1"
"1","0.477900728583336","0.0709093856811523","3.79999995231628","1"
"1","0.487774523207918","0.0730038528442383","3.90000009536743","1"
"1","0.497834640555084","0.0743941345214844","4","1"
"1","0.507801538333297","0.0762788009643555","4.09999990463257","1"
"1","0.517815060447901","0.078234489440918","4.19999980926514","1"
"1","0.527828582562506","0.0800906524658203","4.30000019073486","1"
"1","0.537748972419649","0.0816859664916992","4.40000009536743","1"
"1","0.547902192920446","0.0839666595458984","4.5","1"
"1","0.557775958441198","0.0858130187988281","4.59999990463257","1"
"1","0.567836046684533","0.087756721496582","4.69999980926514","1"
"1","0.577756436541677","0.0896240768432617","4.80000019073486","1"
"1","0.587816524785012","0.0913476181030273","4.90000009536743","1"
"1","0.597830046899617","0.0936946258544922","5","1"
"1","0.60779694467783","0.0952518081665039","5.09999990463257","1"
"1","0.617857032921165","0.0969961318969727","5.19999980926514","1"
"1","0.627730856649578","0.0991553497314453","5.30000019073486","1"
"1","0.637884077150375","0.100798782348633","5.40000009536743","1"
"1","0.647804467007518","0.103042541503906","5.5","1"
"1","0.657771364785731","0.104639259338379","5.59999990463257","1"
"1","0.667878019157797","0.106941535949707","5.69999980926514","1"
"1","0.67779840901494","0.108442481994629","5.80000019073486","1"
"1","0.687858497258276","0.110337890625","5.90000009536743","1"
"1","0.697778828907758","0.112433921813965","6","1"
"1","0.707885541487485","0.114591857910156","6.09999990463257","1"
"1","0.717759307008237","0.116379768371582","6.19999980926514","1"
"1","0.727772829122841","0.118390113830566","6.30000019073486","1"
"1","0.737832917366177","0.12022095489502","6.40000009536743","1"
"1","0.747753249015659","0.122179473876953","6.5","1"
"1","0.757859961595386","0.124049392700195","6.59999990463257","1"
"1","0.767780293244869","0.126137901306152","6.69999980926514","1"
"1","0.777886947616935","0.127761260986328","6.80000019073486","1"
"1","0.787807337474078","0.129983642578125","6.90000009536743","1"
"1","0.797774235252291","0.13166877746582","7","1"
"1","0.807834323495626","0.133339859008789","7.09999990463257","1"
"1","0.81775471335277","0.135906860351562","7.19999980926514","1"
"1","0.827907933853567","0.138083450317383","7.30000019073486","1"
"1","0.837781757581979","0.139587326049805","7.40000009536743","1"
"1","0.847795279696584","0.141402206420898","7.5","1"
"1","0.857808743603528","0.143514907836914","7.59999990463257","1"
"1","0.867822265718132","0.145575698852539","7.69999980926514","1"
"1","0.877835787832737","0.147339813232422","7.80000019073486","1"
"1","0.88775617768988","0.148826599121094","7.90000009536743","1"
"1","0.897909398190677","0.151435897827148","8","1"
"1","0.907783163711429","0.153239852905273","8.10000038146973","1"
"1","0.917796685826033","0.155264877319336","8.19999980926514","1"
"1","0.927810207940638","0.156882766723633","8.30000019073486","1"
"1","0.937823730055243","0.159166030883789","8.39999961853027","1"
"1","0.947790686041117","0.16156640625","8.5","1"
"1","0.95775758381933","0.163024230957031","8.60000038146973","1"
"1","0.967864238191396","0.165209884643555","8.69999980926514","1"
"1","0.977738061919808","0.16690673828125","8.80000019073486","1"
"1","0.987844658084214","0.169123672485352","8.89999961853027","1"
"1","0.997811672277749","0.170948028564453","9","1"
"1","1.00777857005596","0.172835815429688","9.10000038146973","1"
"1","1.01788528263569","0.175051864624023","9.19999980926514","1"
"1","1.02775904815644","0.176837432861328","9.30000019073486","1"
"1","1.03781907819211","0.178758743286133","9.39999961853027","1"
"1","1.04778609238565","0.18075749206543","9.5","1"
"1","1.05784612242132","0.182646118164063","9.60000038146973","1"
"1","1.06781313661486","0.18473405456543","9.69999980926514","1"
"1","1.07778003439307","0.186490982055664","9.80000019073486","1"
"1","1.0878867469728","0.188266693115234","9.89999961853027","1"
"1","1.09776051249355","0.190227447509766","10","1"
"1","1.10782054252923","0.192384582519531","10.1000003814697","1"
"1","1.11778755672276","0.194313262939453","10.1999998092651","1"
"1","1.12784758675843","0.196906356811523","10.3000001907349","1"
"1","1.13776791840792","0.198234313964844","10.3999996185303","1"
"1","1.14782806485891","0.20036506652832","10.5","1"
"1","1.15788809489459","0.20216960144043","10.6000003814697","1"
"1","1.16771541070193","0.204051849365234","10.6999998092651","1"
"1","1.17786857299507","0.206171997070313","10.8000001907349","1"
"1","1.18778890464455","0.208277313232422","10.8999996185303","1"
"1","1.19780248496681","0.210158050537109","11","1"
"1","1.20781594887376","0.212243423461914","11.1000003814697","1"
"1","1.21782952919602","0.214183700561523","11.1999998092651","1"
"1","1.22784299310297","0.215971343994141","11.3000001907349","1"
"1","1.23776332475245","0.217961868286133","11.3999996185303","1"
"1","1.24787003733218","0.220194854736328","11.5","1"
"1","1.25779036898166","0.222027542114258","11.6000003814697","1"
"1","1.26780394930393","0.223962417602539","11.6999998092651","1"
"1","1.27781741321087","0.226233917236328","11.8000001907349","1"
"1","1.28778431098908","0.227693267822266","11.8999996185303","1"
"1","1.29784445744008","0.229808380126953","12","1"
"1","1.30776478908956","0.232022476196289","12.1000003814697","1"
"1","1.31787150166929","0.233929733276367","12.1999998092651","1"
"1","1.32774526719004","0.236025512695312","12.3000001907349","1"
"1","1.33780541364104","0.237468185424805","12.3999996185303","1"
"1","1.34781887754798","0.239983825683594","12.5","1"
"1","1.35773920919746","0.241561111450195","12.6000003814697","1"
"1","1.36789248790592","0.243564758300781","12.6999998092651","1"
"1","1.37776625342667","0.245620834350586","12.8000001907349","1"
"1","1.38782639987767","0.247766586303711","12.8999996185303","1"
"1","1.39779329765588","0.249409927368164","13","1"
"1","1.39313586987555","0.248605499267578","13.1000003814697","1"
"1","1.3828428927809","0.246333221435547","13.1999998092651","1"
"1","1.37273618020117","0.244391387939453","13.3000001907349","1"
"1","1.36253645177931","0.241172454833984","13.3999996185303","1"
"1","1.35266256984323","0.239203079223633","13.5","1"
"1","1.34255597367883","0.236836380004883","13.6000003814697","1"
"1","1.33258895948529","0.234841934204102","13.6999998092651","1"
"1","1.32262206170708","0.232250793457031","13.8000001907349","1"
"1","1.3125620316714","0.229890289306641","13.8999996185303","1"
"1","1.30259501747787","0.227847534179688","14","1"
"1","1.29248842131346","0.225467544555664","14.1000003814697","1"
"1","1.28261465579271","0.222950836181641","14.1999998092651","1"
"1","1.27250794321299","0.221123962402344","14.3000001907349","1"
"1","1.26254104543477","0.21839924621582","14.3999996185303","1"
"1","1.25262059736997","0.216294616699219","14.5","1"
"1","1.24251400120556","0.214480590820313","14.6000003814697","1"
"1","1.23254698701203","0.211750930786133","14.6999998092651","1"
"1","1.22253352310508","0.209744415283203","14.8000001907349","1"
"1","1.2126131914556","0.207849487304687","14.8999996185303","1"
"1","1.20250647887588","0.205318557739258","15","1"
"1","1.19258614722639","0.202874603271484","15.1000003814697","1"
"1","1.18261913303286","0.20066943359375","15.1999998092651","1"
"1","1.17251253686845","0.198684921264648","15.3000001907349","1"
"1","1.16259220521897","0.196240753173828","15.3999996185303","1"
"1","1.15248549263924","0.194224151611328","15.5","1"
"1","1.14256516098976","0.191797729492188","15.6000003814697","1"
"1","1.13250501453876","0.189812194824219","15.6999998092651","1"
"1","1.12253811676055","0.187686584472656","15.8000001907349","1"
"1","1.11257121898234","0.185440017700195","15.8999996185303","1"
"1","1.10251107253134","0.183281631469727","16","1"
"1","1.09263730701059","0.181140487670898","16.1000003814697","1"
"1","1.08253059443086","0.178962142944336","16.2000007629395","1"
"1","1.07256369665265","0.176613464355469","16.2999992370605","1"
"1","1.06259679887444","0.174394134521484","16.3999996185303","1"
"1","1.05253665242344","0.172114929199219","16.5","1"
"1","1.0425231885165","0.170410018920898","16.6000003814697","1"
"1","1.03250960819423","0.167740386962891","16.7000007629395","1"
"1","1.02258927654475","0.165693023681641","16.7999992370605","1"
"1","1.01248256396502","0.163408630371094","16.8999996185303","1"
"1","1.00260879844427","0.161537063598633","17","1"
"1","0.992548768408597","0.15903776550293","17.1000003814697","1"
"1","0.982535188086331","0.156983322143555","17.2000007629395","1"
"1","0.972568290308118","0.154639739990234","17.2999992370605","1"
"1","0.962554768193513","0.153005523681641","17.3999996185303","1"
"1","0.952587812207639","0.150690643310547","17.5","1"
"1","0.942481157835573","0.14890412902832","17.6000003814697","1"
"1","0.932607392314821","0.146315963745117","17.7000007629395","1"
"1","0.922547304071486","0.144438278198242","17.7999992370605","1"
"1","0.912487215828151","0.142390121459961","17.8999996185303","1"
"1","0.902613392099738","0.140050048828125","18","1"
"1","0.892506737727672","0.138401184082031","18.1000003814697","1"
"1","0.88258640607819","0.136061279296875","18.2000007629395","1"
"1","0.872572883963585","0.13397981262207","18.2999992370605","1"
"1","0.862605927977711","0.131981460571289","18.3999996185303","1"
"1","0.852545839734375","0.129787780761719","18.5","1"
"1","0.842532317619771","0.127552787780762","18.6000003814697","1"
"1","0.832565419841558","0.125437622070313","18.7000007629395","1"
"1","0.822505331598222","0.123388236999512","18.7999992370605","1"
"1","0.812584941741079","0.121331672668457","18.8999996185303","1"
"1","0.802478287369013","0.119568939208984","19","1"
"1","0.79255789751187","0.117316329956055","19.1000003814697","1"
"1","0.782544433604926","0.115101974487305","19.2000007629395","1"
"1","0.772530911490321","0.113269233703613","19.2999992370605","1"
"1","0.762563955504447","0.1111669921875","19.3999996185303","1"
"1","0.752503867261112","0.109028762817383","19.5","1"
"1","0.74263010174036","0.10701863861084","19.6000003814697","1"
"1","0.732476823031902","0.105164810180664","19.7000007629395","1"
"1","0.72255649138242","0.103198104858398","19.7999992370605","1"
"1","0.712589535396546","0.100976570129395","19.8999996185303","1"
"1","0.702529447153211","0.0990622100830078","20","1"
"1","0.692515925038606","0.0968403244018555","20.1000003814697","1"
"1","0.682549027260393","0.0947831726074219","20.2000007629395","1"
"1","0.672582071274519","0.0926324691772461","20.2999992370605","1"
"1","0.662475416902453","0.0907268524169922","20.3999996185303","1"
"1","0.65260159317404","0.0884987182617187","20.5","1"
"1","0.642588071059436","0.0870218200683594","20.6000003814697","1"
"1","0.6325279828161","0.0847791137695312","20.7000007629395","1"
"1","0.622607651166618","0.0829901657104492","20.7999992370605","1"
"1","0.612500996794552","0.0810750961303711","20.8999996185303","1"
"1","0.602580606937408","0.078914924621582","21","1"
"1","0.592520518694073","0.0770307235717773","21.1000003814697","1"
"1","0.582600187044591","0.0751032867431641","21.2000007629395","1"
"1","0.572540098801255","0.0734286117553711","21.2999992370605","1"
"1","0.56248001055792","0.0714922409057617","21.3999996185303","1"
"1","0.552652752958238","0.0693847198486328","21.5","1"
"1","0.542499532457441","0.0674231185913086","21.6000003814697","1"
"1","0.532579200807959","0.0654409484863281","21.7000007629395","1"
"1","0.522565678693354","0.0632442512512207","21.7999992370605","1"
"1","0.512552156578749","0.0619232406616211","21.8999996185303","1"
"1","0.502538634464145","0.0596896629333496","22","1"
"1","0.492571678478271","0.0577051277160645","22.1000003814697","1"
"1","0.482604751596227","0.0562447357177734","22.2000007629395","1"
"1","0.472498097224161","0.0541829681396484","22.2999992370605","1"
"1","0.462624302599579","0.0529425086975098","22.3999996185303","1"
"1","0.452517648227513","0.0507741050720215","22.5","1"
"1","0.442550692241639","0.0489659767150879","22.6000003814697","1"
"1","0.432537199230865","0.0472449569702148","22.7000007629395","1"
"1","0.42252367711626","0.0456406745910645","22.7999992370605","1"
"1","0.412603316362947","0.0435104103088379","22.8999996185303","1"
"1","0.402496661990881","0.0419709281921387","23","1"
"1","0.392622867366299","0.0402259864807129","23.1000003814697","1"
"1","0.382516212994233","0.0385780296325684","23.2000007629395","1"
"1","0.372549257008359","0.0369368095397949","23.2999992370605","1"
"1","0.362628896255046","0.0351398849487305","23.3999996185303","1"
"1","0.352475675754249","0.0333212966918945","23.5","1"
"1","0.342555285897106","0.0318447799682617","23.6000003814697","1"
"1","0.332541792886332","0.0298795051574707","23.7000007629395","1"
"1","0.322574836900458","0.0286103610992432","23.7999992370605","1"
"1","0.312514748657122","0.0266655731201172","23.8999996185303","1"
"1","0.30259438790381","0.0252314758300781","24","1"
"1","0.292580894893035","0.02387353515625","24.1000003814697","1"
"1","0.282474211417139","0.0224816589355469","24.2000007629395","1"
"1","0.272600416792557","0.0210446395874023","24.2999992370605","1"
"1","0.262540328549221","0.0194019908905029","24.3999996185303","1"
"1","0.252573401667178","0.0182942676544189","24.5","1"
"1","0.242513313423842","0.0166259956359863","24.6000003814697","1"
"1","0.232546371989883","0.0149684400558472","24.7000007629395","1"
"1","0.22257944510784","0.0138460931777954","24.7999992370605","1"
"1","0.212472776183859","0.0123756408691406","24.8999996185303","1"
"1","0.202645562239923","0.011726863861084","25","1"
"1","0.19249232718721","0.00973094940185547","25.1000003814697","1"
"1","0.182571966433898","0.00861185359954834","25.2000007629395","1"
"1","0.172558444319293","0.00755294847488403","25.2999992370605","1"
"1","0.162544936756603","0.00608614253997803","25.3999996185303","1"
"2","0.152577995322645","0.0050404314994812","25.5","2"
"2","0.15956416609697","0.00596249341964722","25.6000003814697","2"
"2","0.169717401149683","0.00790813970565796","25.7000007629395","2"
"2","0.179917216883041","0.00957439231872559","25.7999992370605","2"
"2","0.189977305126376","0.0112804126739502","25.8999996185303","2"
"2","0.199990812689066","0.0129160137176514","26","2"
"2","0.210050900932401","0.0147745523452759","26.1000003814697","2"
"2","0.219971261685714","0.016387451171875","26.2000007629395","2"
"2","0.230077930609696","0.0181285705566406","26.2999992370605","2"
"2","0.239998291363008","0.0198056869506836","26.3999996185303","2"
"2","0.250058394158259","0.0218203411102295","26.5","2"
"2","0.260025321040303","0.023529203414917","26.6000003814697","2"
"2","0.270038843154907","0.0252654132843018","26.7000007629395","2"
"2","0.280052336165681","0.0275439586639404","26.7999992370605","2"
"2","0.290019292151555","0.0289736213684082","26.8999996185303","2"
"2","0.300125946523622","0.0308760681152344","27","2"
"2","0.309953175019473","0.0323381538391113","27.1000003814697","2"
"2","0.32010639552027","0.0347636260986328","27.2000007629395","2"
"2","0.330073351506144","0.0363248558044434","27.2999992370605","2"
"2","0.339947117026895","0.0381693153381348","27.3999996185303","2"
"2","0.350053800502792","0.0401722831726074","27.5","2"
"2","0.360020727384835","0.0416769256591797","27.6000003814697","2"
"2","0.370080815628171","0.043549488067627","27.7000007629395","2"
"2","0.380001176381484","0.0453578338623047","27.7999992370605","2"
"2","0.39010783075355","0.0472754592895508","27.8999996185303","2"
"2","0.400028220610693","0.0491436157226562","28","2"
"2","0.409995147492737","0.0507038726806641","28.1000003814697","2"
"2","0.420101801864803","0.053253360748291","28.2000007629395","2"
"2","0.430022162618116","0.0548800659179687","28.2999992370605","2"
"2","0.440082250861451","0.0567750015258789","28.3999996185303","2"
"2","0.450002611614764","0.0587220878601074","28.5","2"
"2","0.46010929509066","0.060608829498291","28.6000003814697","2"
"2","0.470029655843973","0.0627528800964356","28.7000007629395","2"
"2","0.480043148854747","0.0647516632080078","28.7999992370605","2"
"2","0.490103266201913","0.0664709930419922","28.8999996185303","2"
"2","0.499930465593934","0.0682624282836914","29","2"
"2","0.510130252223462","0.0700095443725586","29.1000003814697","2"
"2","0.520004075951874","0.0722505950927734","29.2000007629395","2"
"2","0.53006416419521","0.0738220977783203","29.2999992370605","2"
"2","0.540077686309814","0.0761320037841797","29.3999996185303","2"
"2","0.550044584088027","0.0776146392822266","29.5","2"
"2","0.560058106202632","0.0796077728271484","29.6000003814697","2"
"2","0.569978496059775","0.0816447601318359","29.7000007629395","2"
"2","0.580085150431842","0.0834728698730469","29.7999992370605","2"
"2","0.590005482081324","0.0855028076171875","29.8999996185303","2"
"2","0.600065570324659","0.0873797912597656","30","2"
"2","0.610079092439264","0.0895051116943359","30.1000003814697","2"
"2","0.620046048425138","0.0910573196411133","30.2000007629395","2"
"2","0.630059570539743","0.0933843078613281","30.2999992370605","2"
"2","0.639979902189225","0.0954358215332031","30.3999996185303","2"
"2","0.650086614768952","0.0974275817871094","30.5","2"
