"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_28Testing\Test Run 44 07-28-25 15 13 02 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 44"
"Date: 7/28/2025 2:59:55 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.688277650624514","0.00413511943817139","0.100000001490116","1"
"1","0.698291172739118","0.00479594802856445","0.200000002980232","1"
"1","0.708351260982454","0.00500290679931641","0.300000011920929","1"
"1","0.718225026503205","0.0046247239112854","0.400000005960464","1"
"1","0.728378305211663","0.00510613536834717","0.5","1"
"1","0.738391827326268","0.0052885012626648","0.600000023841858","1"
"1","0.748219026718289","0.00559245109558105","0.699999988079071","1"
"1","0.758418813347816","0.00553256940841675","0.800000011920929","1"
"1","0.768292637076229","0.00557741403579712","0.899999976158142","1"
"1","0.778306159190834","0.00520044708251953","1","1"
"1","0.788319623097777","0.00586433410644531","1.10000002384186","1"
"1","0.798333145212382","0.00562464666366577","1.20000004768372","1"
"1","0.808346667326987","0.00554619073867798","1.29999995231628","1"
"1","0.81826705718413","0.00586056852340698","1.39999997615814","1"
"1","0.828420277684927","0.00575236988067627","1.5","1"
"1","0.838294043205678","0.00613122320175171","1.60000002384186","1"
"1","0.848354131449014","0.0059147310256958","1.70000004768372","1"
"1","0.858321087434888","0.00642685604095459","1.79999995231628","1"
"1","0.868288043420762","0.00633629179000854","1.89999997615814","1"
"1","0.878348131664097","0.00630881690979004","2","1"
"1","0.88826846331358","0.00660688877105713","2.09999990463257","1"
"1","0.898421742022038","0.00660817670822144","2.20000004768372","1"
"1","0.908248941414058","0.00667814874649048","2.29999995231628","1"
"1","0.918355595786124","0.00647081136703491","2.40000009536743","1"
"1","0.928369117900729","0.00691540241241455","2.5","1"
"1","0.938289449550211","0.00664096307754517","2.59999990463257","1"
"1","0.948349537793547","0.0069882493019104","2.70000004768372","1"
"1","0.95826992765069","0.00738744497299194","2.79999995231628","1"
"1","0.968376582022756","0.00709537220001221","2.90000009536743","1"
"1","0.9782969718799","0.00736631727218628","3","1"
"1","0.988357001915574","0.00774365615844727","3.09999990463257","1"
"1","0.998324016109109","0.0077818021774292","3.20000004768372","1"
"1","1.00833748001605","0.00749576902389526","3.29999995231628","1"
"1","1.018350943923","0.00805143260955811","3.40000009536743","1"
"1","1.0282713919878","0.0076425085067749","3.5","1"
"1","1.03837798815221","0.00783042001724243","3.59999990463257","1"
"1","1.04829843621701","0.0080672197341919","3.70000004768372","1"
"1","1.05835846625268","0.00807177448272705","3.79999995231628","1"
"1","1.0683253640309","0.00850953769683838","3.90000009536743","1"
"1","1.07833894435316","0.00832880020141602","4","1"
"1","1.08839897438884","0.00836918544769287","4.09999990463257","1"
"1","1.09822629019618","0.00881330966949463","4.19999980926514","1"
"1","1.10842601861805","0.00878353881835938","4.30000019073486","1"
"1","1.1182997841388","0.00914483833312988","4.40000009536743","1"
"1","1.12831336446106","0.00895645332336426","4.5","1"
"1","1.13832682836801","0.008864914894104","4.59999990463257","1"
"1","1.14829384256154","0.00916917228698731","4.69999980926514","1"
"1","1.15835387259722","0.00915701961517334","4.80000019073486","1"
"1","1.1682742042467","0.00967252731323242","4.90000009536743","1"
"1","1.17838091682643","0.00966276359558105","5","1"
"1","1.18830124847591","0.00976189231872559","5.09999990463257","1"
"1","1.19836139492691","0.00964736652374268","5.19999980926514","1"
"1","1.20837485883385","0.0097706127166748","5.30000019073486","1"
"1","1.21829519048333","0.0101590814590454","5.40000009536743","1"
"1","1.22835533693433","0.0102486562728882","5.5","1"
"1","1.23827566858381","0.010339129447937","5.59999990463257","1"
"1","1.24838238116354","0.0101334314346313","5.69999980926514","1"
"1","1.25825614668429","0.0104998092651367","5.80000019073486","1"
"1","1.26836285926402","0.0106100664138794","5.90000009536743","1"
"1","1.27837632317096","0.0106325998306274","6","1"
"1","1.28825008869171","0.0108470392227173","6.09999990463257","1"
"1","1.29840336740017","0.0109533824920654","6.19999980926514","1"
"1","1.30832369904965","0.0113598222732544","6.30000019073486","1"
"1","1.31833727937192","0.0112739028930664","6.40000009536743","1"
"1","1.3282576110214","0.0113814992904663","6.5","1"
"1","1.3383642071858","0.0115348777770996","6.59999990463257","1"
"1","1.34833122137934","0.0113667573928833","6.69999980926514","1"
"1","1.35829811915755","0.0115557298660278","6.80000019073486","1"
"1","1.36835826560855","0.0119134197235107","6.90000009536743","1"
"1","1.37827859725803","0.0118655462265015","7","1"
"1","1.38838519342244","0.0119418249130249","7.09999990463257","1"
"1","1.39830564148724","0.0119580783843994","7.19999980926514","1"
"1","1.40836567152292","0.0125916929244995","7.30000019073486","1"
"1","1.41833268571645","0.0121692762374878","7.40000009536743","1"
"1","1.42829958349466","0.0123943910598755","7.5","1"
"1","1.43840617965907","0.0124428520202637","7.59999990463257","1"
"1","1.44823349546641","0.012676477432251","7.69999980926514","1"
"1","1.45838665775955","0.0130084238052368","7.80000019073486","1"
"1","1.46830710582435","0.0131215190887451","7.90000009536743","1"
"1","1.47827400360256","0.0133113899230957","8","1"
"1","1.48833403363824","0.0133264951705933","8.10000038146973","1"
"1","1.49830104783177","0.0136195297241211","8.19999980926514","1"
"1","1.50836107786745","0.0135702409744263","8.30000019073486","1"
"1","1.51828140951693","0.0135904426574707","8.39999961853027","1"
"1","1.52838812209666","0.0136704635620117","8.5","1"
"1","1.53830845374614","0.0137917623519897","8.60000038146973","1"
"1","1.54832203406841","0.014497091293335","8.69999980926514","1"
"1","1.55833549797535","0.0148640050888062","8.80000019073486","1"
"1","1.56830251216888","0.0145298957824707","8.89999961853027","1"
"1","1.57836254220456","0.0144713916778564","9","1"
"1","1.58828287385404","0.014960898399353","9.10000038146973","1"
"1","1.59838958643377","0.0147440299987793","9.19999980926514","1"
"1","1.60826335195452","0.0150937356948853","9.30000019073486","1"
"1","1.61832349840552","0.0152124118804932","9.39999961853027","1"
"1","1.62833696231246","0.0156030187606812","9.5","1"
"1","1.63825729396194","0.0153890399932861","9.60000038146973","1"
"1","1.6484105726704","0.0160529098510742","9.69999980926514","1"
"1","1.65828433819115","0.0158772659301758","9.80000019073486","1"
"1","1.66834448464215","0.0164605464935303","9.89999961853027","1"
"1","1.67831138242036","0.0162837734222412","10","1"
"1","1.6883248463273","0.0165366497039795","10.1000003814697","1"
"1","1.69833842664957","0.0165788478851318","10.1999998092651","1"
"1","1.70821219217032","0.0163435096740723","10.3000001907349","1"
"1","1.71841203700751","0.0170093612670898","10.3999996185303","1"
"1","1.72828580252826","0.0168864364624023","10.5","1"
"1","1.73834583256394","0.0171403656005859","10.6000003814697","1"
"1","1.74831284675747","0.0171129703521729","10.6999998092651","1"
"1","1.75837287679315","0.0173801403045654","10.8000001907349","1"
"1","1.76833989098668","0.0174117565155029","10.8999996185303","1"
"1","1.77826022263616","0.0174733619689941","11","1"
"1","1.78836681880057","0.0181703624725342","11.1000003814697","1"
"1","1.79824070073664","0.0180415000915527","11.1999998092651","1"
"1","1.80839386302978","0.0182269802093506","11.3000001907349","1"
"1","1.81831431109458","0.0184193248748779","11.3999996185303","1"
"1","1.8282812088728","0.0186007251739502","11.5","1"
"1","1.83838792145252","0.0182753314971924","11.6000003814697","1"
"1","1.84826168697327","0.018493953704834","11.6999998092651","1"
"1","1.85836828313768","0.0188776264190674","11.8000001907349","1"
"1","1.86828873120248","0.0189058113098145","11.8999996185303","1"
"1","1.87839532736689","0.0191404056549072","12","1"
"1","1.88831565901637","0.019129602432251","12.1000003814697","1"
"1","1.89828267320991","0.0194554672241211","12.1999998092651","1"
"1","1.90834270324558","0.0194791488647461","12.3000001907349","1"
"1","1.91830971743912","0.0197245445251465","12.3999996185303","1"
"1","1.92836974747479","0.0199768886566162","12.5","1"
"1","1.93824351299554","0.0199936904907227","12.6000003814697","1"
"1","1.94835022557527","0.0207839775085449","12.6999998092651","1"
"1","1.95827055722475","0.0207390365600586","12.8000001907349","1"
"1","1.96833070367575","0.0206288528442383","12.8999996185303","1"
"1","1.97834428399801","0.0207549610137939","13","1"
"1","1.98826449923217","0.0211662197113037","13.1000003814697","1"
"1","1.99841777794063","0.0213664951324463","13.1999998092651","1"
"1","2.0082916598767","0.0211063041687012","13.3000001907349","1"
