"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_29 Testing\Test Run 74 07-29-25 12 42 24 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 74"
"Date: 7/29/2025 12:40:02 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.100461154943332","0.00672096633911133","0.100000001490116","1"
"1","0.15076159616001","0.00976724052429199","0.200000002980232","1"
"1","0.200642854906619","0.0125248517990112","0.300000011920929","1"
"1","0.250710436375812","0.0154233989715576","0.400000005960464","1"
"1","0.300638261251152","0.0193035373687744","0.5","1"
"1","0.350612681359053","0.0223854026794434","0.600000023841858","1"
"1","0.400633667595685","0.0257295074462891","0.699999988079071","1"
"1","0.450561521574855","0.029345983505249","0.800000011920929","1"
"1","0.500675640068948","0.0326814460754395","0.899999976158142","1"
"1","0.550603494048119","0.0361785087585449","1","1"
"1","0.600671046413481","0.0397288665771484","1.10000002384186","1"
"1","0.650645466521382","0.0433410568237305","1.20000004768372","1"
"1","0.700666452758014","0.0468415908813477","1.29999995231628","1"
"1","0.750640872865915","0.0504128189086914","1.39999997615814","1"
"1","0.800568726845086","0.0543445320129395","1.5","1"
"1","0.850682845339179","0.058235164642334","1.60000002384186","1"
"1","0.900610699318349","0.0613490600585938","1.70000004768372","1"
"1","0.950678309891373","0.0652390594482422","1.79999995231628","1"
"1","1.00065267179161","0.0691552047729492","1.89999997615814","1"
"1","1.05067365802824","0.0730284652709961","2","1"
"1","1.10064807813615","0.0766603012084961","2.09999990463257","1"
"1","1.15062249824405","0.0802328033447266","2.20000004768372","1"
"1","1.20064348448068","0.0839985885620117","2.29999995231628","1"
"1","1.25057133845985","0.0874521789550781","2.40000009536743","1"
"1","1.30068545695394","0.0914043884277344","2.5","1"
"1","1.35065987706184","0.0948188323974609","2.59999990463257","1"
"1","1.40063429716974","0.0988732833862305","2.70000004768372","1"
"1","1.45065528340638","0.102308128356934","2.79999995231628","1"
"1","1.48763542529196","0.105116096496582","2.90000009536743","1"
"1","1.43416796345264","0.100753540039063","3","1"
"1","1.38405384495854","0.0964063491821289","3.09999990463257","1"
"1","1.33398629259318","0.0921444549560547","3.20000004768372","1"
"1","1.28396530635655","0.0874442825317383","3.29999995231628","1"
"1","1.23389763757586","0.0829794769287109","3.40000009536743","1"
"1","1.18396990001202","0.0787988204956055","3.5","1"
"1","1.13394891377538","0.0749611663818359","3.59999990463257","1"
"1","1.08392781112343","0.0705505294799805","3.70000004768372","1"
"1","1.03395350743085","0.0662584991455078","3.79999995231628","1"
"1","0.983932404778898","0.0618303489685059","3.90000009536743","1"
"1","0.933958042878658","0.0581527404785156","4","1"
"1","0.883890490513295","0.0536410026550293","4.09999990463257","1"
"1","0.833962636534125","0.0499076652526855","4.19999980926514","1"
"1","0.783895084168762","0.045774730682373","4.30000019073486","1"
"1","0.733920664060861","0.0422020645141602","4.40000009536743","1"
"1","0.683992810081691","0.0380014915466309","4.5","1"
"1","0.633925257716328","0.0346694526672363","4.59999990463257","1"
"1","0.583950837608427","0.0307034492492676","4.69999980926514","1"
"1","0.533929851371795","0.0277761001586914","4.80000019073486","1"
"1","0.483908836031333","0.0239571437835693","4.90000009536743","1"
"1","0.433887849794701","0.0209669532775879","5","1"
"1","0.383960024919361","0.0172379093170166","5.09999990463257","1"
"1","0.333939009578899","0.0143348751068115","5.19999980926514","1"
"1","0.283918023342267","0.0114020719528198","5.30000019073486","1"
"1","0.233990183915012","0.00838878536224365","5.40000009536743","1"
"1","0.183922616997734","0.00598642015457153","5.5","1"
"2","0.162079188157804","0.00507434558868408","5.59999990463257","2"
"2","0.214475483517163","0.00821751022338867","5.69999980926514","2"
"2","0.264403322944418","0.0108212060928345","5.80000019073486","2"
"2","0.314517470542341","0.0146224918365479","5.90000009536743","2"
"2","0.364538456778973","0.0176740741729736","6","2"
"2","0.414466281654313","0.0208988094329834","6.09999990463257","2"
"2","0.464533863123506","0.0246272792816162","6.19999980926514","2"
"2","0.514508283231407","0.0281521797180176","6.30000019073486","2"
"2","0.564529269468039","0.0314234504699707","6.40000009536743","2"
"2","0.614550255704671","0.0353541259765625","6.5","2"
"2","0.664571241941303","0.0391363639831543","6.59999990463257","2"
"2","0.714545662049204","0.043334903717041","6.69999980926514","2"
"2","0.764520082157105","0.0469193077087402","6.80000019073486","2"
"2","0.814541068393737","0.0506401481628418","6.90000009536743","2"
"2","0.864468922372907","0.0541473083496094","7","2"
"2","0.914583040867001","0.0579985084533691","7.09999990463257","2"
"2","0.964510894846171","0.0619590072631836","7.19999980926514","2"
"2","1.01453193929046","0.0660494232177734","7.30000019073486","2"
"2","1.0645529255271","0.0700545501708984","7.40000009536743","2"
"2","1.114527345635","0.0741498489379883","7.5","2"
"2","1.16454833187163","0.0782227249145508","7.59999990463257","2"
"2","1.2144761858508","0.0823415679931641","7.69999980926514","2"
"2","1.26454373821616","0.0860973510742188","7.80000019073486","2"
"2","1.31451815832406","0.0898366165161133","7.90000009536743","2"
"2","1.36453914456069","0.0944874877929688","8","2"
"2","1.41456013079733","0.0978172988891602","8.10000038146973","2"
"2","1.46453455090523","0.102389739990234","8.19999980926514","2"
"2","1.51427602395415","0.10625186920166","8.30000019073486","2"
"2","1.46658380981535","0.102594375610352","8.39999961853027","2"
"2","1.41674908809364","0.0981307220458984","8.5","2"
"2","1.36668153572828","0.0935356979370117","8.60000038146973","2"
"2","1.31666054949164","0.0889195785522461","8.69999980926514","2"
"2","1.26659299712628","0.0848768844604492","8.80000019073486","2"
"2","1.21666514314711","0.0805289688110352","8.89999961853027","2"
"2","1.16664415691048","0.0762180023193359","9","2"
"2","1.11662317067385","0.0719132995605469","9.10000038146973","2"
"2","1.06669531669468","0.0678246231079102","9.19999980926514","2"
"2","1.01662776432931","0.0639563674926758","9.30000019073486","2"
"2","0.966699910350144","0.0595249099731445","9.39999961853027","2"
"2","0.916632357984781","0.0554704742431641","9.5","2"
"2","0.86665793787688","0.0512589721679687","9.60000038146973","2"
"2","0.816636951640248","0.0476412467956543","9.69999980926514","2"
"2","0.766662531532347","0.043294734954834","9.80000019073486","2"
"2","0.716688111424446","0.0397805709838867","9.89999961853027","2"
"2","0.666620500851423","0.0361967849731445","10","2"
"2","0.616692705079913","0.0323017959594727","10.1000003814697","2"
"2","0.566578528378159","0.02858567237854","10.1999998092651","2"
"2","0.516604108270258","0.0252381935119629","10.3000001907349","2"
"2","0.466629717266187","0.0216925811767578","10.3999996185303","2"
"2","0.416608731029555","0.0182509918212891","10.5","2"
"2","0.366634310921654","0.015317361831665","10.6000003814697","2"
"2","0.316613324685022","0.0124099607467651","10.6999998092651","2"
"2","0.266685470705852","0.00947432613372803","10.8000001907349","2"
"2","0.216617903788574","0.00680854368209839","10.8999996185303","2"
"3","0.170648898347281","0.00442738819122314","11","3"
"3","0.210609796340577","0.00683664608001709","11.1000003814697","3"
"3","0.260770524619147","0.0100896596908569","11.1999998092651","3"
"3","0.310931238345802","0.0134385366439819","11.3000001907349","3"
"3","0.360859063221142","0.0166173667907715","11.3999996185303","3"
"3","0.410880049457774","0.02027707862854","11.5","3"
"3","0.460901064798236","0.0235097236633301","11.6000003814697","3"
"3","0.510922051034868","0.0269985427856445","11.6999998092651","3"
"3","0.5609430372715","0.0305173835754395","11.8000001907349","3"
"3","0.610917457379401","0.0345259704589844","11.8999996185303","3"
"3","0.660985009744763","0.0382561073303223","12","3"
"3","0.710912863723934","0.0420090675354004","12.1000003814697","3"
"3","0.760933849960566","0.0455014915466309","12.1999998092651","3"
"3","0.810954836197197","0.0495195541381836","12.3000001907349","3"
"3","0.860882690176368","0.0536546936035156","12.3999996185303","3"
"3","0.91095024254173","0.0574075469970703","12.5","3"
