"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_28Testing\Test Run 40 07-28-25 14 01 19 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 40"
"Date: 7/28/2025 1:54:38 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.0680918892612681","0.0049911413192749","0.100000001490116","1"
"1","0.0781054040999152","0.00555092620849609","0.200000002980232","1"
"1","0.0881189189385623","0.00617148017883301","0.300000011920929","1"
"1","0.098039279691875","0.00641014385223389","0.400000005960464","1"
"1","0.108145941339899","0.00718519735336304","0.5","1"
"1","0.118066309369169","0.00809374713897705","0.600000023841858","1"
"1","0.128126397612505","0.00881746768951416","0.699999988079071","1"
"1","0.138139905175194","0.00909057807922363","0.800000011920929","1"
"1","0.148106846609153","0.00989736270904541","0.899999976158142","1"
"1","0.158166934852488","0.0105402345657349","1","1"
"1","0.16804072947707","0.011200023651123","1.10000002384186","1"
"1","0.178147383849137","0.0117012767791748","1.20000004768372","1"
"1","0.188021178473718","0.0127556018829346","1.29999995231628","1"
"1","0.198127832845785","0.0126023359298706","1.39999997615814","1"
"1","0.208141354960389","0.0137473526000977","1.5","1"
"1","0.218015135033056","0.0141665525436401","1.60000002384186","1"
"1","0.228168370085768","0.0149649562835693","1.70000004768372","1"
"1","0.238088745390996","0.0153037881851196","1.79999995231628","1"
"1","0.248102267505601","0.016272331237793","1.89999997615814","1"
"1","0.258069194387645","0.0169499893188477","2","1"
"1","0.26812928263098","0.0174254875183105","2.09999990463257","1"
"1","0.278142804745585","0.0177203044891357","2.20000004768372","1"
"1","0.288063165498897","0.0184558620452881","2.29999995231628","1"
"1","0.298123253742233","0.0191960029602051","2.40000009536743","1"
"1","0.308090180624276","0.0195453014373779","2.5","1"
"1","0.318150268867612","0.0203936042785645","2.59999990463257","1"
"1","0.328070629620925","0.0210950222015381","2.70000004768372","1"
"1","0.33813071786426","0.0215700130462646","2.79999995231628","1"
"1","0.348144239978865","0.0224095478057861","2.90000009536743","1"
"1","0.358111166860908","0.0230762748718262","3","1"
"1","0.368171255104244","0.0241387538909912","3.09999990463257","1"
"1","0.378045049728826","0.0245963973999023","3.20000004768372","1"
"1","0.388198299333453","0.0251439208984375","3.29999995231628","1"
"1","0.398072064854205","0.0259202136993408","3.40000009536743","1"
"1","0.408085586968809","0.0266209983825684","3.5","1"
"1","0.418145675212145","0.0269434490203857","3.59999990463257","1"
"1","0.428066035965458","0.0278139972686768","3.70000004768372","1"
"1","0.438126124208793","0.0285023345947266","3.79999995231628","1"
"1","0.448046484962106","0.029013162612915","3.90000009536743","1"
"1","0.458153168438002","0.0301124019622803","4","1"
"1","0.468073529191315","0.0303520431518555","4.09999990463257","1"
"1","0.478087022202089","0.0311085777282715","4.19999980926514","1"
"1","0.488147110445425","0.0314368114471436","4.30000019073486","1"
"1","0.498067471198738","0.0328986854553223","4.40000009536743","1"
"1","0.508174125570804","0.0330034065246582","4.5","1"
"1","0.518047949299216","0.0338065376281738","4.59999990463257","1"
"1","0.528154603671283","0.034370979309082","4.69999980926514","1"
"1","0.538074993528426","0.0349272422790527","4.80000019073486","1"
"1","0.5481350235641","0.0358051071166992","4.90000009536743","1"
"1","0.558148545678705","0.0370304679870605","5","1"
"1","0.568022369407117","0.0374319648742676","5.09999990463257","1"
"1","0.578175589907914","0.0377482986450195","5.19999980926514","1"
"1","0.588095979765058","0.0388814926147461","5.30000019073486","1"
"1","0.598109443672001","0.0394109268188477","5.40000009536743","1"
"1","0.608122965786606","0.0403140907287598","5.5","1"
"1","0.618136487901211","0.0410009460449219","5.59999990463257","1"
"1","0.628150010015815","0.0413275604248047","5.69999980926514","1"
"1","0.638023775536567","0.0420355186462402","5.80000019073486","1"
"1","0.648177054245025","0.0429144744873047","5.90000009536743","1"
"1","0.658097385894507","0.0438072929382324","6","1"
"1","0.668110908009112","0.0444678649902344","6.09999990463257","1"
"1","0.678077863994986","0.0451590957641602","6.19999980926514","1"
"1","0.688137952238321","0.0458663597106934","6.30000019073486","1"
"1","0.698151474352926","0.0465662803649902","6.40000009536743","1"
"1","0.708071806002408","0.0473656921386719","6.5","1"
"1","0.718178460374475","0.048232837677002","6.59999990463257","1"
"1","0.728052284102887","0.0487412376403809","6.69999980926514","1"
"1","0.738158938474953","0.0496463813781738","6.80000019073486","1"
"1","0.748125894460827","0.0502530021667481","6.90000009536743","1"
"1","0.75809279223904","0.0513259086608887","7","1"
"1","0.768199446611106","0.0516965751647949","7.09999990463257","1"
"1","0.778073270339519","0.0525900688171387","7.19999980926514","1"
"1","0.788133358582854","0.0531840934753418","7.30000019073486","1"
"1","0.798053690232337","0.0540316047668457","7.40000009536743","1"
"1","0.808160344604403","0.0550375785827637","7.5","1"
"1","0.818127300590277","0.0556040420532227","7.59999990463257","1"
"1","0.828094256576151","0.0559279747009277","7.69999980926514","1"
"1","0.838154344819486","0.0567644386291504","7.80000019073486","1"
"1","0.848074676468968","0.0575390357971191","7.90000009536743","1"
"1","0.858134764712304","0.0583010406494141","8","1"
"1","0.868055154569447","0.0589840469360352","8.10000038146973","1"
"1","0.878161808941513","0.0600331726074219","8.19999980926514","1"
"1","0.888082198798656","0.0607124404907227","8.30000019073486","1"
"1","0.898095720913261","0.0616675224304199","8.39999961853027","1"
"1","0.908155809156597","0.0622963714599609","8.5","1"
"1","0.918029574677348","0.0627937698364258","8.60000038146973","1"
"1","0.928182795178145","0.0639011497497559","8.69999980926514","1"
"1","0.938056618906558","0.0643591156005859","8.80000019073486","1"
"1","0.948116707149893","0.0652862854003906","8.89999961853027","1"
"1","0.958130171056837","0.0663930511474609","9","1"
"1","0.968097127042711","0.0669371948242188","9.10000038146973","1"
"1","0.978157273493707","0.0678251724243164","9.19999980926514","1"
"1","0.988077605143189","0.0680420150756836","9.30000019073486","1"
"1","0.998184201307595","0.068918571472168","9.39999961853027","1"
"1","1.00805808324367","0.069856689453125","9.5","1"
"1","1.01811811327934","0.0706575546264648","9.60000038146973","1"
"1","1.02813169360161","0.0712414779663086","9.69999980926514","1"
"1","1.03809859137982","0.0719220886230469","9.80000019073486","1"
"1","1.0481586214155","0.0727578659057617","9.89999961853027","1"
