"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\Hysteresis\Test Run 11 07-18-25 13 08 00 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Multicycle Example 1"
"Test Run: Test Run 11"
"Date: 7/18/2025 1:01:42 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","1.22900737915188","0.00445082712173462","0.100000001490116","1"
"1","1.23906740918756","0.00481601285934448","0.200000002980232","1"
"1","1.24912755563855","0.00458534336090088","0.300000011920929","1"
"1","1.2590013211593","0.00479633665084839","0.400000005960464","1"
"1","1.26915459986776","0.00513401746749878","0.5","1"
"1","1.27907493151724","0.00493472909927368","0.600000023841858","1"
"1","1.28908839542419","0.00510723543167114","0.699999988079071","1"
"1","1.29910197574645","0.00488641357421875","0.800000011920929","1"
"1","1.30906887352467","0.00489902877807617","0.899999976158142","1"
"1","1.31908245384693","0.00521627759933472","1","1"
"1","1.32904935162514","0.00542893648147583","1.10000002384186","1"
"1","1.33915606420487","0.00550961112976074","1.20000004768372","1"
"1","1.34902982972562","0.00542677974700928","1.29999995231628","1"
"1","1.3590898597613","0.005728187084198","1.39999997615814","1"
"1","1.36910344008356","0.00556977272033691","1.5","1"
"1","1.37907033786178","0.00585509443283081","1.60000002384186","1"
"1","1.38908380176872","0.00597144556045532","1.70000004768372","1"
"1","1.39905081596226","0.0058359169960022","1.79999995231628","1"
"1","1.40915741212666","0.00597342538833618","1.89999997615814","1"
"1","1.41903129406273","0.00625073194503784","2","1"
"1","1.42913789022714","0.00590669870376587","2.09999990463257","1"
"1","1.43910490442067","0.00611257600784302","2.20000004768372","1"
"1","1.44902523607016","0.00606932353973389","2.29999995231628","1"
"1","1.45913183223456","0.00654139280319214","2.40000009536743","1"
"1","1.46905228029937","0.00619517755508423","2.5","1"
"1","1.47911231033504","0.00675143337249756","2.59999990463257","1"
"1","1.48903264198452","0.00662097835540771","2.70000004768372","1"
"1","1.49913935456425","0.00650905084609985","2.79999995231628","1"
"1","1.50905968621373","0.00679801845550537","2.90000009536743","1"
