"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_29 Testing\Test Run 66 07-29-25 11 50 29 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 66"
"Date: 7/29/2025 11:47:24 AM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","1.03553698863834","0.00517174291610718","0.100000001490116","1"
"1","1.0857442393899","0.00537593173980713","0.200000002980232","1"
"1","1.13557896111161","0.00628844213485718","0.300000011920929","1"
"1","1.1856930796057","0.00657247972488403","0.400000005960464","1"
"1","1.23557436745614","0.00688586759567261","0.5","1"
"1","1.2856419198215","0.00774589920043945","0.600000023841858","1"
"1","1.33566290605813","0.00789330387115478","0.699999988079071","1"
"1","1.38563732616603","0.00823207950592041","0.800000011920929","1"
"1","1.43561174627393","0.00877238845825195","0.899999976158142","1"
"1","1.48558616638184","0.00905319595336914","1","1"
"1","1.5356537187472","0.0095905933380127","1.10000002384186","1"
"1","1.58553500659764","0.00994098854064941","1.20000004768372","1"
"1","1.63564912509173","0.0105028686523438","1.29999995231628","1"
"1","1.68562354519963","0.0114571628570557","1.39999997615814","1"
"1","1.73559796530753","0.0116656293869019","1.5","1"
"1","1.7856655176729","0.0119129676818848","1.60000002384186","1"
"1","1.83559337165207","0.0128964595794678","1.70000004768372","1"
"1","1.88566092401743","0.0132859563827515","1.79999995231628","1"
"1","1.93554221186787","0.0139145336151123","1.89999997615814","1"
"1","1.98565633036196","0.0144518842697144","2","1"
"1","2.03563086688519","0.0150843963623047","2.09999990463257","1"
"1","2.0856517367065","0.0154997549057007","2.20000004768372","1"
"1","2.13567283935845","0.0158436098098755","2.29999995231628","1"
"1","2.1856005769223","0.0162663192749023","2.40000009536743","1"
"1","2.23562167957425","0.017004846572876","2.5","1"
"1","2.2855494171381","0.0178899440765381","2.59999990463257","1"
"1","2.33566365204751","0.0183117866516113","2.70000004768372","1"
"1","2.38563795574009","0.0193495559692383","2.79999995231628","1"
"1","2.43561249226332","0.0199863910675049","2.90000009536743","1"
"1","2.48567992821336","0.0202990417480469","3","1"
"1","2.53560789860785","0.0211264839172363","3.09999990463257","1"
"1","2.58562876842916","0.0222613830566406","3.20000004768372","1"
"1","2.63560330495238","0.0223455181121826","3.29999995231628","1"
"1","2.68562417477369","0.0230898284912109","3.40000009536743","1"
"1","2.73555214516819","0.0237883548736572","3.5","1"
"1","2.78566614724696","0.0247457427978516","3.59999990463257","1"
"1","2.83564068377018","0.0249589099884033","3.70000004768372","1"
"1","2.88556842133403","0.026173864364624","3.79999995231628","1"
"1","2.93568265624344","0.0270601406097412","3.90000009536743","1"
"1","2.98561039380729","0.0278776531219482","4","1"
"1","3.03563149645925","0.0287286434173584","4.09999990463257","1"
"1","3.08560580015182","0.0295356788635254","4.19999980926514","1"
"1","3.13562690280378","0.029949291229248","4.30000019073486","1"
"1","3.18564777262509","0.0310299491882324","4.40000009536743","1"
"1","3.23562230914831","0.0320145988464355","4.5","1"
"1","3.28568974509835","0.0328740730285645","4.59999990463257","1"
"1","3.33561771549284","0.0336897850036621","4.69999980926514","1"
"1","3.38563858531415","0.034589916229248","4.80000019073486","1"
"1","3.43561312183738","0.0357002143859863","4.90000009536743","1"
"1","3.48558742552996","0.0362733764648437","5","1"
"1","3.53560852818191","0.0373108177185059","5.09999990463257","1"
"1","3.58562939800322","0.0378478889465332","5.19999980926514","1"
"1","3.63565050065517","0.0393696060180664","5.30000019073486","1"
"1","3.68562480434775","0.0401383018493652","5.40000009536743","1"
"1","3.73564590699971","0.0411297073364258","5.5","1"
"1","3.78566677682102","0.0414531364440918","5.59999990463257","1"
"1","3.83559474721551","0.0431168098449707","5.69999980926514","1"
"1","3.88561561703682","0.0440961952209473","5.80000019073486","1"
"1","3.9355899207294","0.0452280731201172","5.90000009536743","1"
"1","3.98565782234073","0.0464920768737793","6","1"
"1","4.03558555990458","0.0472300872802734","6.09999990463257","1"
"1","4.08565299585462","0.0483275680541992","6.19999980926514","1"
"1","4.1356272995472","0.0492363471984863","6.30000019073486","1"
"1","4.18555550277233","0.0503946113586426","6.40000009536743","1"
"1","4.2356695048511","0.0517063293457031","6.5","1"
"1","4.28559724241495","0.0525655364990234","6.59999990463257","1"
"1","4.33561811223626","0.0537483901977539","6.69999980926514","1"
"1","4.38563944771886","0.0550114936828613","6.80000019073486","1"
"1","4.43561375141144","0.0560368385314941","6.90000009536743","1"
"1","4.48563462123275","0.0571192283630371","7","1"
"1","4.5355623587966","0.0584863166809082","7.09999990463257","1"
"1","4.58563026040792","0.0595876731872559","7.19999980926514","1"
"1","4.63555799797177","0.0606653251647949","7.30000019073486","1"
"1","4.68567200005054","0.0618697280883789","7.40000009536743","1"
"1","4.73564630374312","0.0630981407165527","7.5","1"
"1","4.78562107309699","0.0645858001708984","7.59999990463257","1"
"1","4.8356419429183","0.0655452880859375","7.69999980926514","1"
"1","4.88561624661088","0.0668620300292969","7.80000019073486","1"
"1","4.93563711643219","0.0681871795654297","7.90000009536743","1"
"1","4.98556531965733","0.0692872848510742","8","1"
"1","5.03563275560737","0.0705505905151367","8.10000038146973","1"
"1","5.08560705929995","0.0720402221679688","8.19999980926514","1"
"1","5.13562792912126","0.0732063827514648","8.30000019073486","1"
"1","5.18564926460385","0.0738803253173828","8.39999961853027","1"
"1","5.23562356829643","0.075047248840332","8.5","1"
"1","5.28564443811774","0.0768224029541016","8.60000038146973","1"
"1","5.33557217568159","0.0781718139648438","8.69999980926514","1"
"1","5.38564007729292","0.0795248413085937","8.80000019073486","1"
"1","5.38983149453998","0.0788385772705078","8.89999961853027","1"
"1","5.34106837585568","0.0750438690185547","9","1"
"1","5.29100047424436","0.0715155487060547","9.10000038146973","1"
"1","5.24097960442305","0.0681058502197266","9.19999980926514","1"
"1","5.19095873460174","0.0658138198852539","9.30000019073486","1"
"1","5.14098443090916","0.0625333442687988","9.39999961853027","1"
"1","5.09091652929783","0.0597105102539063","9.5","1"
"1","5.04089565947652","0.0571297988891602","9.60000038146973","1"
"1","4.99096792191267","0.0544366874694824","9.69999980926514","1"
"1","4.94085345417261","0.0516373558044434","9.80000019073486","1"
"1","4.89092571660876","0.0495508728027344","9.89999961853027","1"
"1","4.84095141291618","0.0468652229309082","10","1"
"1","4.79093054309487","0.0446507148742676","10.1000003814697","1"
"1","4.74095623940229","0.042087516784668","10.1999998092651","1"
"1","4.6909349039197","0.0399784698486328","10.3000001907349","1"
"1","4.64091403409839","0.0374327697753906","10.3999996185303","1"
"1","4.59084659814835","0.0354100303649902","10.5","1"
"1","4.5409188605845","0.0334650421142578","10.6000003814697","1"
"1","4.4908975251019","0.031643871307373","10.6999998092651","1"
"1","4.44092322140932","0.0297914295196533","10.8000001907349","1"
"1","4.39099548384547","0.02808376121521","10.8999996185303","1"
"1","4.34092758223414","0.0259838085174561","11","1"
"1","4.29095327854156","0.0246960067749023","11.1000003814697","1"
"1","4.24088584259152","0.0227778797149658","11.1999998092651","1"
"1","4.19091153889894","0.0211810779571533","11.3000001907349","1"
"1","4.14089020341635","0.0197754802703857","11.3999996185303","1"
"1","4.09091589972377","0.0180499324798584","11.5","1"
"1","4.04094159603119","0.0163281707763672","11.6000003814697","1"
"1","3.99092072620988","0.0153220748901367","11.6999998092651","1"
"1","3.94094595685601","0.0142920913696289","11.8000001907349","1"
"1","3.8909250870347","0.0125921573638916","11.8999996185303","1"
"1","3.84095078334212","0.0115883741378784","12","1"
"1","3.79088311456144","0.0103950271606445","12.1000003814697","1"
"1","3.74090881086886","0.00933404922485352","12.1999998092651","1"
"1","3.69098084047437","0.00812941455841064","12.3000001907349","1"
"1","3.64091340452433","0.00753258657455444","12.3999996185303","1"
"1","3.59098543412983","0.00662706089019775","12.5","1"
"1","3.54091799817979","0.00569814491271973","12.6000003814697","1"
"1","3.49089689552784","0.00505322551727295","12.6999998092651","1"
"2","3.50784999318421","0.00569173574447632","12.8000001907349","2"
"2","3.55731230229139","0.00730248785018921","12.8999996185303","2"
"2","3.60737973824143","0.00939834022521973","13","2"
"2","3.65740084089339","0.0107216024398804","13.1000003814697","2"
"2","3.70737514458597","0.0125781469345093","13.1999998092651","2"
"2","3.75744281336665","0.0140737829208374","13.3000001907349","2"
"2","3.80732398480177","0.0158527994155884","13.3999996185303","2"
"2","3.85743821971118","0.0179931373596191","13.5","2"
"2","3.90741275623441","0.019370584487915","13.6000003814697","2"
"2","3.95738705992699","0.0215165061950684","13.6999998092651","2"
"2","4.00745449587703","0.023357889175415","13.8000001907349","2"
"2","4.05738223344088","0.0251317939758301","13.8999996185303","2"
"2","4.10740356892347","0.0269312934875488","14","2"
"2","4.15737787261605","0.0287319145202637","14.1000003814697","2"
"2","4.20744530856609","0.0305358791351318","14.1999998092651","2"
"2","4.25737304612994","0.032298957824707","14.3000001907349","2"
"2","4.30744094774127","0.0341205978393555","14.3999996185303","2"
"2","4.35746181756258","0.0357640647888184","14.5","2"
"2","4.40738955512643","0.0380616989135742","14.6000003814697","2"
"2","4.45745699107647","0.0396349678039551","14.6999998092651","2"
"2","4.50738519430161","0.0422432289123535","14.8000001907349","2"
"2","4.55740606412292","0.0440861968994141","14.8999996185303","2"
"2","4.60738036781549","0.0456373558044434","15","2"
"2","4.65744780376554","0.047642520904541","15.1000003814697","2"
"2","4.7074225731194","0.0495776252746582","15.1999998092651","2"
