"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_29 Testing\Test Run 73 07-29-25 12 36 11 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 73"
"Date: 7/29/2025 12:34:20 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.142564487759955","0.00707363367080689","0.100000001490116","1"
"1","0.192864914424717","0.00978127479553223","0.200000002980232","1"
"1","0.242746187723242","0.0127180271148682","0.300000011920929","1"
"1","0.29281375464052","0.0155893468856812","0.400000005960464","1"
"1","0.342788174748421","0.0182886142730713","0.5","1"
"1","0.392762594856322","0.0216161689758301","0.600000023841858","1"
"1","0.442783581092954","0.0248856334686279","0.699999988079071","1"
"1","0.492711435072124","0.0283321762084961","0.800000011920929","1"
"1","0.542778987437487","0.0317318515777588","0.899999976158142","1"
"1","0.592753407545388","0.0349578399658203","1","1"
"1","0.64282095991075","0.0386738471984863","1.10000002384186","1"
"1","0.692748813889921","0.042041202545166","1.20000004768372","1"
"1","0.742816366255283","0.0456453666687012","1.29999995231628","1"
"1","0.792790786363184","0.0492012481689453","1.39999997615814","1"
"1","0.842718640342355","0.052878547668457","1.5","1"
"1","0.892786192707717","0.056547981262207","1.60000002384186","1"
"1","0.942714046686888","0.0604021415710449","1.70000004768372","1"
"1","0.99278159905225","0.0639702491760254","1.79999995231628","1"
"1","1.04275601916015","0.0678241348266602","1.89999997615814","1"
"1","1.09282357152551","0.0716185455322266","2","1"
"1","1.14275142550468","0.0754261322021484","2.09999990463257","1"
"1","1.19272584561259","0.0789010162353516","2.20000004768372","1"
"1","1.24279339797795","0.0826862258911133","2.29999995231628","1"
"1","1.29267468582839","0.0861665344238281","2.40000009536743","1"
"1","1.34278880432248","0.090490478515625","2.5","1"
"1","1.39276322443038","0.0940936584472656","2.59999990463257","1"
"1","1.44278421066701","0.0983741760253906","2.70000004768372","1"
"1","1.49275863077492","0.101682762145996","2.79999995231628","1"
"1","1.54273305088282","0.105086120605469","2.90000009536743","1"
"1","1.5020736027509","0.102291625976563","3","1"
"1","1.45219231490046","0.097923454284668","3.09999990463257","1"
"1","1.4021247625351","0.0933233795166016","3.20000004768372","1"
"1","1.35210377629846","0.0890338516235352","3.29999995231628","1"
"1","1.30212935619056","0.0845739440917969","3.40000009536743","1"
"1","1.25206168740988","0.0804741821289063","3.5","1"
"1","1.20208726730198","0.0755253067016602","3.59999990463257","1"
"1","1.15206628106534","0.0715863952636719","3.70000004768372","1"
"1","1.10209186095744","0.067439567565918","3.79999995231628","1"
"1","1.05207087472081","0.0633462829589844","3.90000009536743","1"
"1","1.00209645461291","0.0591414833068848","4","1"
"1","0.952122092712671","0.0551426773071289","4.09999990463257","1"
"1","0.902007974218577","0.0514714126586914","4.19999980926514","1"
"1","0.852080120239407","0.0472352447509766","4.30000019073486","1"
"1","0.802059134002775","0.0434428443908691","4.40000009536743","1"
"1","0.752084713894874","0.039233814239502","4.5","1"
"1","0.702063727658242","0.0353138046264648","4.59999990463257","1"
"1","0.652089307550341","0.0318116054534912","4.69999980926514","1"
"1","0.602068321313709","0.0284507637023926","4.80000019073486","1"
"1","0.552047335077077","0.0248236198425293","4.90000009536743","1"
"1","0.502072914969176","0.0214715518951416","5","1"
"1","0.452005333499983","0.0181820545196533","5.09999990463257","1"
"1","0.402077479520813","0.0148815946578979","5.19999980926514","1"
"1","0.352103059412912","0.0120879697799683","5.30000019073486","1"
"1","0.302035507047549","0.00936833667755127","5.40000009536743","1"
"1","0.252061086939648","0.00656922721862793","5.5","1"
"2","0.210516649531201","0.00448561525344849","5.59999990463257","2"
"2","0.252806290518492","0.00699198198318481","5.69999980926514","2"
"2","0.302827276755124","0.00899443244934082","5.80000019073486","2"
"2","0.352941395249218","0.0133451881408691","5.90000009536743","2"
"2","0.402915815357119","0.0167446670532227","6","2"
"2","0.452936801593751","0.0202224655151367","6.09999990463257","2"
"2","0.502911221701652","0.0236705741882324","6.19999980926514","2"
"2","0.552978774067014","0.0273719005584717","6.30000019073486","2"
"2","0.602953194174916","0.0307410717010498","6.40000009536743","2"
"2","0.652974180411547","0.0343973999023438","6.5","2"
"2","0.70299522485584","0.0383283538818359","6.59999990463257","2"
"2","0.75292302062735","0.0417925300598145","6.69999980926514","2"
"2","0.802990631200373","0.0457300491333008","6.80000019073486","2"
"2","0.852965051308274","0.0493518371582031","6.90000009536743","2"
"2","0.902939413208514","0.0537962875366211","7","2"
"2","0.952960457652807","0.0572720642089844","7.09999990463257","2"
"2","1.00293487776071","0.0611043167114258","7.19999980926514","2"
"2","1.05300243012607","0.0650085525512695","7.30000019073486","2"
"2","1.10293028410524","0.0691361389160156","7.40000009536743","2"
"2","1.15295127034187","0.0729361038208008","7.5","2"
"2","1.20297225657851","0.0769569931030274","7.59999990463257","2"
"2","1.25294667668641","0.0811522903442383","7.69999980926514","2"
"2","1.30296766292304","0.0849419784545898","7.80000019073486","2"
"2","1.35294208303094","0.0891084213256836","7.90000009536743","2"
"2","1.4030096353963","0.0932569351196289","8","2"
