"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\HysteresisSecondRun\Test Run 29 07-23-25 14 31 22 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 29"
"Date: 7/23/2025 2:26:24 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.171068066265434","0.00479239845275879","0.100000001490116","1"
"1","0.1811747206375","0.0050689640045166","0.200000002980232","1"
"1","0.191095095942728","0.00535404443740845","0.300000011920929","1"
"1","0.201108603505418","0.00569265508651733","0.400000005960464","1"
"1","0.211215272429399","0.00553737735748291","0.5","1"
"1","0.221042486373335","0.00574820232391357","0.600000023841858","1"
"1","0.231195721426047","0.00639548683166504","0.699999988079071","1"
"1","0.24111608217936","0.00691575717926025","0.800000011920929","1"
"1","0.25112958974205","0.00687281036376953","0.899999976158142","1"
"1","0.261143111856654","0.00714301490783691","1","1"
"1","0.271110038738698","0.00753112554550171","1.10000002384186","1"
"1","0.281123560853302","0.00790096139907837","1.20000004768372","1"
"1","0.291090487735346","0.00805618667602539","1.29999995231628","1"
"1","0.301197171211243","0.00835656929016113","1.39999997615814","1"
"1","0.311117531964555","0.0082722635269165","1.5","1"
"1","0.32113102497533","0.00916053485870361","1.60000002384186","1"
"1","0.331144547089934","0.00904006481170654","1.70000004768372","1"
"1","0.341111503075808","0.00954360580444336","1.79999995231628","1"
"1","0.351124996086583","0.00973357391357422","1.89999997615814","1"
"1","0.361091952072456","0.00975538444519043","2","1"
"1","0.371198606444523","0.0102609996795654","2.09999990463257","1"
"1","0.381025805836543","0.0103791608810425","2.20000004768372","1"
"1","0.391179055441171","0.0110298461914062","2.29999995231628","1"
"1","0.401192577555776","0.0113161382675171","2.40000009536743","1"
"1","0.411066372180358","0.0113728399276733","2.5","1"
"1","0.421219592681155","0.0118309011459351","2.59999990463257","1"
"1","0.431093387305737","0.0124203176498413","2.70000004768372","1"
"1","0.441153475549072","0.012036600112915","2.79999995231628","1"
"1","0.451120402431116","0.0127895250320435","2.90000009536743","1"
"1","0.461180490674451","0.0128735523223877","3","1"
"1","0.471147446660325","0.0135897645950317","3.09999990463257","1"
"1","0.481067807413638","0.0134848394393921","3.20000004768372","1"
"1","0.491221027914435","0.0144365558624268","3.29999995231628","1"
"1","0.501094851642847","0.0143519735336304","3.40000009536743","1"
"1","0.511154939886183","0.0145975494384766","3.5","1"
"1","0.521121837664396","0.0150442943572998","3.59999990463257","1"
"1","0.531181925907731","0.0152276840209961","3.70000004768372","1"
"1","0.541148881893605","0.0157107229232788","3.79999995231628","1"
