"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\Test Run 25 07-3-25 13 12 46 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Tensile_2400N"
"Test Run: Test Run 25"
"Date: 7/3/2025 1:11:52 PM"
""
""
"Crosshead ","Load ","Time "
"mm","kN","sec"
"0.00456429916084744","0.00213904809951782","0.100000001490116"
"0.00973406622506445","0.00199743342399597","0.200000002980232"
"0.0148106846609153","0.00300938892364502","0.300000011920929"
"0.0199338774109492","0.00348586368560791","0.400000005960464"
"0.024963921532617","0.0044732985496521","0.5"
"0.0299008152069291","0.0056522068977356","0.600000023841858"
"0.0348842841049191","0.00695454168319702","0.699999988079071"
"0.0398677548218984","0.00872346591949463","0.800000011920929"
"0.0449909457529429","0.00965197372436523","0.899999976158142"
"0.0499744164699223","0.0113883743286133","1"
"0.0549113101442344","0.0127760343551636","1.10000002384186"
"0.0598947808612138","0.0138440504074097","1.20000004768372"
"0.0648782515781932","0.0153659248352051","1.29999995231628"
"0.0699548691045493","0.0170261459350586","1.39999997615814"
"0.074984913226217","0.018715892791748","1.5"
"0.079921810538508","0.0204696159362793","1.60000002384186"
"0.0849052739795297","0.0216089534759521","1.70000004768372"
"0.0899353181011975","0.0233445053100586","1.79999995231628"
"0.0949187888181768","0.0248236331939697","1.89999997615814"
"0.0999488329398446","0.0263449420928955","2"
"0.104885730252136","0.0273891830444336","2.09999990463257"
"0.109915774373803","0.0291170787811279","2.20000004768372"
"0.114945818495471","0.0306855392456055","2.29999995231628"
"0.119975862617139","0.0324342727661133","2.40000009536743"
"0.124912752653472","0.0337766723632813","2.5"
"0.129849649965763","0.0351529121398926","2.59999990463257"
"0.134926274768077","0.0367838516235352","2.70000004768372"
"0.139956318889745","0.038234733581543","2.79999995231628"
"0.144939782330766","0.0402545547485352","2.90000009536743"
"0.149923245771788","0.0415479850769043","3"
"0.154906723764725","0.0432156944274902","3.09999990463257"
"0.159890187205747","0.0450565414428711","3.20000004768372"
"0.164966812008061","0.0460916938781738","3.29999995231628"
"0.169950275449082","0.0483273124694824","3.40000009536743"
"0.174887172761373","0.0496480178833008","3.5"
"0.179917216883041","0.0510443687438965","3.59999990463257"
"0.184947261004709","0.0524717025756836","3.70000004768372"
"0.189977305126376","0.054222583770752","3.79999995231628"
"0.194914202438667","0.0557099494934082","3.90000009536743"
"0.199897665879689","0.057347095489502","4"
"0.204927710001357","0.0594218559265137","4.09999990463257"
"0.209957754123025","0.0602136192321777","4.19999980926514"
"0.214987798244692","0.0621414375305176","4.30000019073486"
"0.219878114876337","0.0635941200256348","4.40000009536743"
"0.224815012188628","0.0651915817260742","4.5"
"0.229938203119673","0.0671385498046875","4.59999990463257"
"0.234968247241341","0.0689381790161133","4.69999980926514"
"0.239951725234278","0.0703122329711914","4.80000019073486"
"0.244935188675299","0.0720241928100586","4.90000009536743"
"0.249872071435675","0.0736861724853516","5"
"0.254902115557343","0.0747907791137695","5.09999990463257"
"0.259978754911572","0.0769280166625977","5.19999980926514"
"0.264915637671947","0.0789857864379883","5.30000019073486"
"0.269899115664884","0.0803679122924805","5.40000009536743"
"0.274929159786552","0.0819680404663086","5.5"
"0.27995920390822","0.0837846527099609","5.59999990463257"
"0.284942652797326","0.085422981262207","5.69999980926514"
"0.289879564661533","0.0870493392944336","5.80000019073486"
"0.29486304265447","0.0886099166870117","5.90000009536743"
"0.299939652904868","0.0901042404174805","6"
"0.304969697026536","0.0919660873413086","6.09999990463257"
"0.309953175019473","0.093425407409668","6.19999980926514"
"0.314936623908579","0.0950931701660156","6.30000019073486"
"0.319873535772786","0.0968932189941406","6.40000009536743"
"0.324950146023184","0.0984324493408203","6.5"
"0.330026756273583","0.100414360046387","6.59999990463257"
"0.334917072905228","0.10199146270752","6.69999980926514"
"0.339900550898165","0.103515083312988","6.80000019073486"
"0.344930595019832","0.105677680969238","6.90000009536743"
"0.349914073012769","0.106945533752441","7"
"0.354944117134437","0.108816955566406","7.09999990463257"
"0.359927566023543","0.110124778747559","7.19999980926514"
"0.36486447788775","0.112304061889648","7.30000019073486"
"0.369941088138148","0.113659309387207","7.40000009536743"
"0.374971132259816","0.11569792175293","7.5"
"0.379954610252753","0.116747108459473","7.59999990463257"
"0.384891493013129","0.118817390441895","7.69999980926514"
"0.389921537134796","0.12070565032959","7.80000019073486"
"0.394951581256464","0.122417785644531","7.90000009536743"
"0.399981625378132","0.124354560852051","8"
"0.404965103371069","0.126407279968262","8.10000038146973"
"0.409855420002714","0.127520889282227","8.19999980926514"
"0.414885464124382","0.129233840942383","8.30000019073486"
"0.419915508246049","0.130921340942383","8.39999961853027"
"0.424992118496448","0.132591186523438","8.5"
"0.429929030360654","0.134265075683594","8.60000038146973"
"0.43486591312103","0.135895492553711","8.69999980926514"
"0.439942523371428","0.137654769897461","8.80000019073486"
"0.444926001364365","0.138906539916992","8.89999961853027"
"0.449909479357302","0.140829895019531","9"
"0.454892957350239","0.142540466308594","9.10000038146973"
"0.459923001471907","0.144204132080078","9.19999980926514"
"0.464953045593575","0.146218246459961","9.30000019073486"
"0.469983089715242","0.147883163452148","9.39999961853027"
"0.474919972475618","0.149618988037109","9.5"
"0.479856855235994","0.151228378295898","9.60000038146973"
