"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_11Testing\Test Run 112 08-11-25 13 12 38 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 112"
"Date: 8/11/2025 1:11:29 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.279540021438152","0.00572938776016235","0.100000001490116","1"
"1","0.37981488276273","0.0077962851524353","0.200000002980232","1"
"1","0.479717127745971","0.00961464500427246","0.300000011920929","1"
"1","0.579712563194335","0.0121410531997681","0.400000005960464","1"
"1","0.679661403410137","0.0146103429794312","0.5","1"
"1","0.779610243625939","0.0174069862365723","0.600000023841858","1"
"1","0.879698782227933","0.0201960487365723","0.699999988079071","1"
"1","0.979647622443736","0.0234491119384766","0.800000011920929","1"
"1","1.07959646265954","0.0274780158996582","0.899999976158142","1"
"1","1.1796384351328","0.0321903991699219","1","1"
"1","1.27963384147733","0.0367301254272461","1.10000002384186","1"
"1","1.37962924782187","0.0423640937805176","1.20000004768372","1"
"1","1.4796246541664","0.0475173149108887","1.29999995231628","1"
"1","1.57966662663966","0.0534141006469727","1.39999997615814","1"
"1","1.67961546685547","0.0595943908691406","1.5","1"
"1","1.7796108732","0.065263298034668","1.60000002384186","1"
"1","1.87965284567326","0.0719533081054688","1.70000004768372","1"
"1","1.97964836843312","0.0784548950195312","1.79999995231628","1"
"1","2.07964377477765","0.084657096862793","1.89999997615814","1"
"1","2.17963918112218","0.0914600143432617","2","1"
"1","2.27963458746672","0.0982609405517578","2.09999990463257","1"
"1","2.37962999381125","0.104985076904297","2.20000004768372","1"
"1","2.47962540015578","0.111514770507812","2.29999995231628","1"
"1","2.57962080650032","0.118585296630859","2.40000009536743","1"
"1","2.67961621284485","0.125673233032227","2.5","1"
"1","2.625263761729","0.116803146362305","2.59999990463257","1"
"1","2.52494215965271","0.10255680847168","2.70000004768372","1"
"1","2.42504011839628","0.089442024230957","2.79999995231628","1"
"1","2.32504471205175","0.0778062896728516","2.90000009536743","1"
"1","2.22504930570722","0.0665168228149414","3","1"
"1","2.12500710040331","0.0559122543334961","3.09999990463257","1"
"1","2.02505849301815","0.045760009765625","3.20000004768372","1"
"1","1.9250629702583","0.0371691665649414","3.29999995231628","1"
"1","1.82506756391376","0.0293447799682617","3.40000009536743","1"
"1","1.7250255914405","0.0215186595916748","3.5","1"
"1","1.6250767512247","0.0153952732086182","3.59999990463257","1"
"1","1.52503477875143","0.00986239814758301","3.70000004768372","1"
"1","1.42499280627817","0.0053693585395813","3.79999995231628","1"
"2","1.39131944160908","0.00514539337158203","3.90000009536743","2"
"2","1.49438879452646","0.0132429533004761","4","2"
"2","1.59429106861353","0.0213527927398682","4.09999990463257","2"
"2","1.69423979241401","0.0300787792205811","4.19999980926514","2"
"2","1.79423531517386","0.0390166664123535","4.30000019073486","2"
"2","1.8942307215184","0.0481042442321777","4.40000009536743","2"
"2","1.9941795617342","0.0573235473632812","4.5","2"
"2","2.09422153420746","0.066725700378418","4.59999990463257","2"
"2","2.194216940552","0.0760469970703125","4.69999980926514","2"
"2","2.29421234689653","0.0850943069458008","4.80000019073486","2"
"2","2.39425431936979","0.094572135925293","4.90000009536743","2"
"2","2.49424972571433","0.103532379150391","5","2"
"2","2.59419856593013","0.112464073181152","5.09999990463257","2"
"2","2.69419397227466","0.120831253051758","5.19999980926514","2"
"2","2.75022303685546","0.125740310668945","5.30000019073486","2"
"2","2.64710723422468","0.11057349395752","5.40000009536743","2"
"2","2.54720496013761","0.096702766418457","5.5","2"
"2","2.44720955379307","0.0843482894897461","5.59999990463257","2"
"2","2.34721414744854","0.0727178344726563","5.69999980926514","2"
"2","2.24721874110401","0.0614915809631348","5.80000019073486","2"
"2","2.14722333475947","0.051342212677002","5.90000009536743","2"
"2","2.04722792841494","0.0414309005737305","6","2"
"2","1.94727897178382","0.0328016586303711","6.09999990463257","2"
"2","1.84723699931055","0.0252949123382568","6.19999980926514","2"
"2","1.74719502683729","0.0183156032562256","6.30000019073486","2"
"2","1.64724618662149","0.0120781898498535","6.40000009536743","2"
"2","1.54729734640568","0.00714516878128052","6.5","2"
"3","1.48768199142069","0.00448429870605469","6.59999990463257","3"
"3","1.58800347708166","0.0129755382537842","6.69999980926514","3"
"3","1.68771937023848","0.0213727016448975","6.80000019073486","3"
"3","1.78766821045429","0.0302796497344971","6.90000009536743","3"
"3","1.88761705067009","0.0395373039245605","7","3"
"3","1.98761257342994","0.048460319519043","7.09999990463257","3"
"3","2.08760797977448","0.0583106346130371","7.19999980926514","3"
"3","2.18760338611901","0.0679455184936524","7.30000019073486","3"
"3","2.28759879246354","0.0775332794189453","7.40000009536743","3"
"3","2.3876407649368","0.0874533157348633","7.5","3"
"3","2.48763617128134","0.0969904022216797","7.59999990463257","3"
"3","2.58763157762587","0.106361793518066","7.69999980926514","3"
"3","2.68758041784167","0.115495094299316","7.80000019073486","3"
"3","2.78762239031494","0.124641044616699","7.90000009536743","3"
"3","2.76032974943519","0.11955687713623","8","3"
"3","2.66052060760558","0.105936950683594","8.10000038146973","3"
"3","2.56061833351851","0.0925917434692383","8.19999980926514","3"
"3","2.46062292717397","0.080526741027832","8.30000019073486","3"
"3","2.36062752082944","0.0689138259887695","8.39999961853027","3"
"3","2.26063211448491","0.0578620185852051","8.5","3"
"3","2.16063670814037","0.0477609672546387","8.60000038146973","3"
"3","2.06064130179584","0.0387101516723633","8.69999980926514","3"
"3","1.96064589545131","0.0301530570983887","8.80000019073486","3"
"3","1.86069705523551","0.0223680477142334","8.89999961853027","3"
"3","1.76060851663351","0.015601279258728","9","3"
"3","1.66065967641771","0.0100523958206177","9.10000038146973","3"
"3","1.56071083620191","0.00488507747650146","9.19999980926514","3"
"4","1.59117055591196","0.00844842624664307","9.30000019073486","4"
"4","1.68976874556392","0.0161544075012207","9.39999961853027","4"
"4","1.78967090323567","0.0250947418212891","9.5","4"
"4","1.88961974345148","0.0342198295593262","9.60000038146973","4"
"4","1.98961514979601","0.0439614601135254","9.69999980926514","4"
"4","2.08961055614054","0.0535234985351562","9.80000019073486","4"
"4","2.18960596248507","0.0632488250732422","9.89999961853027","4"
"4","2.28960136882961","0.0730684814453125","10","4"
"4","2.38964334130287","0.0830249404907227","10.1000003814697","4"
"4","2.4896387476474","0.0930704650878906","10.1999998092651","4"
"4","2.58958758786321","0.1027578125","10.3000001907349","4"
"4","2.68958299420774","0.112258880615234","10.3999996185303","4"
"4","2.789624966681","0.121610092163086","10.5","4"
"4","2.80657806433737","0.122926902770996","10.6000003814697","4"
"4","2.70816637203097","0.108687210083008","10.6999998092651","4"
"4","2.60817096568644","0.0950064468383789","10.8000001907349","4"
"4","2.50817555934191","0.0827666854858398","10.8999996185303","4"
"4","2.40827328525484","0.0708633499145508","11","4"
"4","2.30823131278157","0.0596257934570312","11.1000003814697","4"
"4","2.20823590643704","0.0496415023803711","11.1999998092651","4"
"4","2.10824050009251","0.0400835304260254","11.3000001907349","4"
"4","2.0082916598767","0.0311298027038574","11.3999996185303","4"
"4","1.90824957098812","0.0232246398925781","11.5","4"
"4","1.80820759851485","0.0163863353729248","11.6000003814697","4"
"4","1.70825875829905","0.0103092079162598","11.6999998092651","4"
"4","1.60826335195452","0.00589280319213867","11.8000001907349","4"
"5","1.603466225788","0.00619743585586548","11.8999996185303","5"
"5","1.70294928830117","0.0141767168045044","12","5"
"5","1.80289812851697","0.0228877544403076","12.1000003814697","5"
"5","1.90284696873277","0.0322849464416504","12.1999998092651","5"
"5","2.00279569253325","0.0416167945861816","12.3000001907349","5"
"5","2.10283766500652","0.0514737586975098","12.3999996185303","5"
"5","2.20283307135105","0.0611024627685547","12.5","5"
"5","2.30278191156685","0.0713778076171875","12.6000003814697","5"
"5","2.40282388404012","0.081407112121582","12.6999998092651","5"
"5","2.50281929038465","0.0907932434082031","12.8000001907349","5"
"5","2.60276813060045","0.101193283081055","12.8999996185303","5"
"5","2.70285666920245","0.110929069519043","13","5"
"5","2.80285230837762","0.120469947814941","13.1000003814697","5"
"5","2.84318579360843","0.124739273071289","13.1999998092651","5"
"5","2.74211913347244","0.109847373962402","13.3000001907349","5"
"5","2.64221685938537","0.0968707962036133","13.3999996185303","5"
"5","2.54222145304084","0.0840617370605469","13.5","5"
"5","2.44222604669631","0.0722122268676758","13.6000003814697","5"
"5","2.34223064035177","0.0610274353027344","13.6999998092651","5"
"5","2.24223523400724","0.0507329139709473","13.8000001907349","5"
"5","2.14223982766271","0.0408704872131348","13.8999996185303","5"
"5","2.04224442131817","0.0318650875091553","14","5"
"5","1.94229558110237","0.0238891544342041","14.1000003814697","5"
"5","1.84225349221379","0.0167046985626221","14.1999998092651","5"
"5","1.74221151974052","0.0108472652435303","14.3000001907349","5"
"5","1.64226267952472","0.00570040607452393","14.3999996185303","5"
"6","1.65511725936085","0.00718354463577271","14.5","6"
"6","1.75334291998297","0.0158665790557861","14.6000003814697","6"
"6","1.85324507765472","0.0251969470977783","14.6999998092651","6"
"6","1.95324048399925","0.034427490234375","14.8000001907349","6"
"6","2.05323589034379","0.0438050270080566","14.8999996185303","6"
"6","2.15318473055959","0.0536828422546387","15","6"
"6","2.25322670303285","0.0639396934509277","15.1000003814697","6"
"6","2.35326867550611","0.0733727035522461","15.1999998092651","6"
"6","2.45321751572192","0.0837673187255859","15.3000001907349","6"
"6","2.55321292206645","0.0935131912231445","15.3999996185303","6"
"6","2.65320832841098","0.103670097351074","15.5","6"
"6","2.75320373475552","0.11352806854248","15.6000003814697","6"
"6","2.85324570722878","0.123324714660645","15.6999998092651","6"
"6","2.83908704295754","0.120601058959961","15.8000001907349","6"
"6","2.74011632427573","0.106607582092285","15.8999996185303","6"
"6","2.64021405018866","0.0935504379272461","16","6"
"6","2.54021864384413","0.0815581130981445","16.1000003814697","6"
"6","2.44022323749959","0.0695804061889648","16.2000007629395","6"
"6","2.34027439728379","0.0585712509155273","16.2999992370605","6"
"6","2.24023242481053","0.0480992088317871","16.3999996185303","6"
"6","2.140237018466","0.0386907157897949","16.5","6"
"6","2.04024161212146","0.0299236259460449","16.6000003814697","6"
"6","1.94029277190566","0.0222244911193848","16.7000007629395","6"
"6","1.8402507994324","0.0154404325485229","16.7999992370605","6"
"6","1.74020882695913","0.00918491458892822","16.8999996185303","6"
"7","1.64030655287206","0.00479490947723389","17","7"
"7","1.69582339003682","0.0089345874786377","17.1000003814697","7"
"7","1.79577223025262","0.0177707481384277","17.2000007629395","7"
"7","1.89567450433969","0.0271139965057373","17.2999992370605","7"
"7","1.99557677842677","0.0365354843139648","17.3999996185303","7"
"7","2.09561875090003","0.0460004386901855","17.5","7"
"7","2.19561415724456","0.0560493316650391","17.6000003814697","7"
"7","2.2956095635891","0.0656047286987305","17.7000007629395","7"
"7","2.39565153606236","0.0756898803710938","17.7999992370605","7"
"7","2.49564694240689","0.0859980316162109","17.8999996185303","7"
"7","2.59559578262269","0.0959723052978516","18","7"
"7","2.69559118896723","0.106151168823242","18.1000003814697","7"
"7","2.79563316144049","0.116316665649414","18.2000007629395","7"
"7","2.89562856778502","0.126092391967773","18.2999992370605","7"
"7","2.83265975303948","0.117351516723633","18.3999996185303","7"
"7","2.73252464830875","0.103638000488281","18.5","7"
"7","2.63262237422168","0.0906996688842773","18.6000003814697","7"
"7","2.53262696787715","0.0782888641357422","18.7000007629395","7"
"7","2.43263156153262","0.0666922912597656","18.7999992370605","7"
"7","2.33268272131681","0.0558553771972656","18.8999996185303","7"
"7","2.23264074884355","0.0458339042663574","19","7"
"7","2.13259877637029","0.0364543342590332","19.1000003814697","7"
"7","2.03264993615448","0.0276694374084473","19.2000007629395","7"
"7","1.932701212354","0.0202508583068848","19.2999992370605","7"
"7","1.83265923988074","0.0133930101394653","19.3999996185303","7"
"7","1.73261726740748","0.00809418869018555","19.5","7"
"8","1.65665429085493","0.00453402137756348","19.6000003814697","8"
"8","1.74924428574741","0.0114308423995972","19.7000007629395","8"
"8","1.8488671630621","0.0203318920135498","19.7999992370605","8"
"8","1.94886256940663","0.0295390243530273","19.8999996185303","8"
"8","2.04885797575116","0.0394139518737793","20","8"
"8","2.14880681596696","0.0487739601135254","20.1000003814697","8"
"8","2.2488022223115","0.0588883590698242","20.2000007629395","8"
"8","2.34884419478476","0.0691505661010742","20.2999992370605","8"
"8","2.44879303500056","0.0787474822998047","20.3999996185303","8"
"8","2.5487884413451","0.0889898376464844","20.5","8"
"8","2.64883041381836","0.0994281463623047","20.6000003814697","8"
"8","2.74882582016289","0.109968452453613","20.7000007629395","8"
"8","2.84882122650743","0.119664840698242","20.7999992370605","8"
"8","2.91053229011595","0.126511283874512","20.8999996185303","8"
"8","2.8068576939404","0.111427406311035","21","8"
"8","2.70704855211079","0.0985260772705078","21.1000003814697","8"
"8","2.60700657963753","0.0853700942993164","21.2000007629395","8"
"8","2.50701117329299","0.0734158020019531","21.2999992370605","8"
"8","2.40706233307719","0.0623389282226562","21.3999996185303","8"
"8","2.30706692673266","0.0516770973205566","21.5","8"
"8","2.2070249542594","0.0419683876037598","21.6000003814697","8"
"8","2.10707611404359","0.0325630073547363","21.7000007629395","8"
"8","2.00708070769906","0.0243638458251953","21.7999992370605","8"
"8","1.90703861881047","0.0175062160491943","21.8999996185303","8"
"8","1.80704321246594","0.010725700378418","22","8"
"8","1.70704780612141","0.00594483804702759","22.1000003814697","8"
"9","1.67887029238045","0.00513153553009033","22.2000007629395","9"
"9","1.78114778827876","0.0132095355987549","22.2999992370605","9"
"9","1.88109662849456","0.0224783325195313","22.3999996185303","9"
"9","1.98104558512568","0.0320592155456543","22.5","9"
"9","2.08099442534149","0.0412066841125488","22.6000003814697","9"
"9","2.18098983168602","0.051513988494873","22.7000007629395","9"
"9","2.28103180415928","0.0610097923278809","22.7999992370605","9"
"9","2.38102721050382","0.0708903121948242","22.8999996185303","9"
"9","2.48106918297708","0.0813572845458984","23","9"
"9","2.58101802319288","0.0912817077636719","23.1000003814697","9"
"9","2.68096686340868","0.101501251220703","23.2000007629395","9"
"9","2.78100883588195","0.111768081665039","23.2999992370605","9"
"9","2.88100424222648","0.121770584106445","23.3999996185303","9"
"9","2.90857627987862","0.125271148681641","23.5","9"
"9","2.80913966707885","0.11036661529541","23.6000003814697","9"
"9","2.70923739299178","0.0967709503173828","23.7000007629395","9"
"9","2.60924198664725","0.0842232437133789","23.7999992370605","9"
"9","2.50920001417398","0.0722460403442383","23.8999996185303","9"
"9","2.40925117395818","0.0609130973815918","24","9"
"9","2.30925576761365","0.0505957260131836","24.1000003814697","9"
"9","2.20921379514039","0.0407818298339844","24.2000007629395","9"
"9","2.10926495492458","0.0322229652404785","24.2999992370605","9"
"9","2.00926954858005","0.0240085601806641","24.3999996185303","9"
"9","1.90927425865084","0.0165461139678955","24.5","9"
"9","1.80923228617758","0.0101443128585815","24.6000003814697","9"
"9","1.70928344596177","0.00515494632720947","24.7000007629395","9"
"10","1.72129960265011","0.00686745500564575","24.7999992370605","10"
"10","1.81957182940096","0.0150408887863159","24.8999996185303","10"
"10","1.91947398707271","0.0243527603149414","25","10"
"10","2.01946939341724","0.0339414558410645","25.1000003814697","10"
"10","2.11941823363304","0.0433987007141113","25.2000007629395","10"
"10","2.21936707384884","0.0534837493896484","25.2999992370605","10"
"10","2.31940904632211","0.0634053001403809","25.3999996185303","10"
"10","2.41945101879537","0.0738641662597656","25.5","10"
"10","2.5194464251399","0.083793327331543","25.6000003814697","10"
"10","2.61939526535571","0.0941051559448242","25.7000007629395","10"
"10","2.71943723782897","0.104342407226563","25.7999992370605","10"
"10","2.8194326441735","0.114650451660156","25.8999996185303","10"
"10","2.91938148438931","0.12478369140625","26","10"
"10","2.8777439147234","0.11853254699707","26.1000003814697","10"
"10","2.77760880999267","0.104876365661621","26.2000007629395","10"
"10","2.67761340364814","0.0914664840698242","26.2999992370605","10"
"10","2.57761799730361","0.0794354629516602","26.3999996185303","10"
"10","2.4776691570878","0.0677500915527344","26.5","10"
"10","2.37762718461454","0.0568183784484863","26.6000003814697","10"
"10","2.27763177827001","0.0469074668884277","26.7000007629395","10"
"10","2.17763637192547","0.0367870025634766","26.7999992370605","10"
"10","2.07764096558094","0.0283282985687256","26.8999996185303","10"
"10","1.97764555923641","0.0206254920959473","27","10"
"10","1.87769671902061","0.0138270301818848","27.1000003814697","10"
"10","1.77765474654734","0.00783107948303223","27.2000007629395","10"
"11","1.70434650499374","0.0046136908531189","27.2999992370605","11"
"11","1.7980543198064","0.011639365196228","27.3999996185303","11"
"11","1.89772376324981","0.0208291854858398","27.5","11"
"11","1.99762592092156","0.030515625","27.6000003814697","11"
"11","2.0976213272661","0.040223030090332","27.7000007629395","11"
"11","2.19761673361063","0.0497579193115234","27.7999992370605","11"
"11","2.29756557382643","0.0590981636047363","27.8999996185303","11"
"11","2.39765411242843","0.0700998611450195","28","11"
"11","2.49764951877296","0.0801704025268555","28.1000003814697","11"
"11","2.59759835898876","0.0903560485839844","28.2000007629395","11"
"11","2.69759376533329","0.100726676940918","28.2999992370605","11"
"11","2.79763573780656","0.110694328308105","28.3999996185303","11"
"11","2.89763114415109","0.121189872741699","28.5","11"
"11","2.93340045027435","0.125586326599121","28.6000003814697","11"
"11","2.83293938264251","0.110458702087402","28.7000007629395","11"
"11","2.73299054242671","0.0972060623168945","28.7999992370605","11"
"11","2.6330417022109","0.0844686965942383","28.8999996185303","11"
"11","2.53299972973764","0.0731123886108399","29","11"
"11","2.43305088952184","0.0615632057189941","29.1000003814697","11"
"11","2.3330554831773","0.0507246246337891","29.2000007629395","11"
"11","2.23301351070404","0.0407038612365723","29.2999992370605","11"
"11","2.13301810435951","0.0317558288574219","29.3999996185303","11"
"11","2.03302269801497","0.0235671920776367","29.5","11"
"11","1.93307374138385","0.0161381759643555","29.6000003814697","11"
"11","1.83307833503932","0.0100178728103638","29.7000007629395","11"
"12","1.73303636256605","0.00475271558761597","29.7999992370605","12"
"12","1.77574518602341","0.00825755786895752","29.8999996185303","12"
"12","1.87499541789293","0.0173527240753174","30","12"
"12","1.97485112585127","0.0263680305480957","30.1000003814697","12"
"12","2.07479996606708","0.0359154167175293","30.2000007629395","12"
"12","2.17479537241161","0.0458810768127441","30.2999992370605","12"
"12","2.27483734488487","0.0559629249572754","30.3999996185303","12"
"12","2.37483275122941","0.0665731353759766","30.5","12"
"12","2.47482815757394","0.0767070236206055","30.6000003814697","12"
"12","2.57477699778974","0.0866175308227539","30.7000007629395","12"
"12","2.67477240413427","0.0972328643798828","30.7999992370605","12"
