"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_29 Testing\Test Run 60 07-29-25 11 07 49 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 60"
"Date: 7/29/2025 11:05:38 AM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.532765465322882","0.00560700082778931","0.100000001490116","1"
"1","0.582833017688245","0.00605200052261353","0.200000002980232","1"
"1","0.632900628261268","0.00699212408065796","0.300000011920929","1"
"1","0.682781857904047","0.00822653484344483","0.400000005960464","1"
"1","0.732802844140679","0.00888266658782959","0.5","1"
"1","0.782823830377311","0.00999400806427002","0.600000023841858","1"
"1","0.832798250485212","0.0112020883560181","0.699999988079071","1"
"1","0.882819236721843","0.0128882808685303","0.800000011920929","1"
"1","0.932793656829745","0.0142478923797607","0.899999976158142","1"
"1","0.982861267402768","0.0158699798583984","1","1"
"1","1.03278912138194","0.0173167934417725","1.10000002384186","1"
"1","1.08281010761857","0.0191600112915039","1.20000004768372","1"
"1","1.13278452772647","0.0207214984893799","1.29999995231628","1"
"1","1.1828055139631","0.0226141738891602","1.39999997615814","1"
"1","1.23282650019974","0.0244494953155518","1.5","1"
"1","1.28280092030764","0.0259507312774658","1.60000002384186","1"
"1","1.332868472673","0.0282953834533691","1.70000004768372","1"
"1","1.38279632665217","0.0299568748474121","1.79999995231628","1"
"1","1.4328173128888","0.0323379287719727","1.89999997615814","1"
"1","1.48283829912543","0.0342219047546387","2","1"
"1","1.5327661531046","0.0366835861206055","2.09999990463257","1"
"1","1.58283370546997","0.0386175689697266","2.20000004768372","1"
"1","1.63280812557787","0.0408282203674316","2.29999995231628","1"
"1","1.68287567794323","0.0427901649475098","2.40000009536743","1"
"1","1.73275696579367","0.0451716651916504","2.5","1"
"1","1.78287108428776","0.0473945579528809","2.59999990463257","1"
"1","1.83279893826693","0.0495260124206543","2.70000004768372","1"
"1","1.88277335837483","0.051907657623291","2.79999995231628","1"
"1","1.9328409107402","0.0539187126159668","2.90000009536743","1"
"1","1.98276876471937","0.0559324760437012","3","1"
"1","2.03283643350005","0.0584352340698242","3.09999990463257","1"
"1","2.08281073719263","0.0605397682189941","3.20000004768372","1"
"1","2.13287840597332","0.0625646209716797","3.29999995231628","1"
"1","2.18280614353716","0.0648440780639648","3.40000009536743","1"
"1","2.23282724618912","0.0670494613647461","3.5","1"
"1","2.28284811601043","0.069201286315918","3.59999990463257","1"
"1","2.33277585357428","0.0712661743164063","3.70000004768372","1"
"1","2.38284352235496","0.0735324478149414","3.79999995231628","1"
"1","2.43281805887818","0.07577978515625","3.90000009536743","1"
"1","2.48283892869949","0.0776820831298828","4","1"
"1","2.53281346522272","0.0801999893188477","4.09999990463257","1"
"1","2.58283433504403","0.0825457153320313","4.19999980926514","1"
"1","2.63280887156725","0.084630126953125","4.30000019073486","1"
"1","2.68278317525983","0.0869211730957031","4.40000009536743","1"
"1","2.73285084404051","0.0888956298828125","4.5","1"
"1","2.78282514773309","0.0913228073120117","4.59999990463257","1"
"1","2.83284625038505","0.0934563522338867","4.69999980926514","1"
"1","2.86628655157983","0.0949417953491211","4.80000019073486","1"
"1","2.81361094675958","0.0902785949707031","4.90000009536743","1"
"1","2.7634035795927","0.0860180816650391","5","1"
"1","2.71333614364266","0.0823028411865234","5.09999990463257","1"
"1","2.66331504099071","0.0782067947387695","5.19999980926514","1"
"1","2.61334073729813","0.0744208145141602","5.30000019073486","1"
"1","2.56331963464618","0.0709862060546875","5.40000009536743","1"
"1","2.51329876482487","0.0671627502441406","5.5","1"
"1","2.46337079443038","0.0634988861083984","5.59999990463257","1"
"1","2.41330335848033","0.0599849281311035","5.69999980926514","1"
"1","2.36332882195711","0.056758171081543","5.80000019073486","1"
"1","2.31335451826453","0.0535607757568359","5.90000009536743","1"
"1","2.26328684948385","0.0500882148742676","6","1"
"1","2.21335911192","0.047348274230957","6.09999990463257","1"
"1","2.16329144313931","0.0442042121887207","6.19999980926514","1"
"1","2.11336370557547","0.0411443099975586","6.30000019073486","1"
"1","2.06329603679478","0.0377392196655273","6.40000009536743","1"
"1","2.01332150027156","0.0351914749145508","6.5","1"
"1","1.96334719657898","0.0319662113189697","6.59999990463257","1"
"1","1.91327964421362","0.0293442096710205","6.69999980926514","1"
"1","1.86335179023445","0.0265506992340088","6.80000019073486","1"
"1","1.81328423786908","0.023849817276001","6.90000009536743","1"
"1","1.76335638388991","0.0215348415374756","7","1"
"1","1.71328883152455","0.0191471767425537","7.09999990463257","1"
"1","1.66331441141665","0.0165048065185547","7.19999980926514","1"
"1","1.61333999130875","0.0145564041137695","7.30000019073486","1"
"1","1.56327243894339","0.0122186460494995","7.40000009536743","1"
"1","1.51334458496422","0.00975323581695557","7.5","1"
"1","1.46332359872758","0.00821720600128174","7.59999990463257","1"
"1","1.41334917861968","0.00649746131896973","7.69999980926514","1"
"2","1.365004805848","0.00432603168487549","7.80000019073486","2"
"2","1.4025904238224","0.00657241487503052","7.90000009536743","2"
"2","1.45289092324674","0.00902180290222168","8","2"
"2","1.50286534335464","0.012047682762146","8.10000038146973","2"
"2","1.55302602797747","0.0149586019515991","8.19999980926514","2"
"2","1.60295388195664","0.0177251281738281","8.30000019073486","2"
"2","1.653021434322","0.0207108936309814","8.39999961853027","2"
"2","1.7029958544299","0.0239131870269775","8.5","2"
"2","1.75306340679526","0.0264106292724609","8.60000038146973","2"
"2","1.80299126077443","0.0297974224090576","8.69999980926514","2"
"2","1.85301224701107","0.0324379653930664","8.80000019073486","2"
"2","1.9030332332477","0.0355342559814453","8.89999961853027","2"
"2","1.95291452109814","0.0383372688293457","9","2"
"2","2.00307532213628","0.0412136993408203","9.10000038146973","2"
"2","2.05300305970013","0.0444718933105469","9.19999980926514","2"
"2","2.10302416235209","0.0472635688781738","9.30000019073486","2"
"2","2.1530450321734","0.0501896667480469","9.39999961853027","2"
"2","2.20297300256789","0.0532969436645508","9.5","2"
"2","2.25304043851793","0.0563648872375488","9.60000038146973","2"
"2","2.30292160995305","0.0589956283569336","9.69999980926514","2"
"2","2.35303584486246","0.0617721214294434","9.80000019073486","2"
