"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\HysteresisSecondRun\Test Run 26 07-23-25 14 03 45 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 26"
"Date: 7/23/2025 2:00:42 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.0906339409993961","0.00592765522003174","0.100000001490116","1"
"1","0.100787176052108","0.00745296669006348","0.200000002980232","1"
"1","0.110800690890756","0.00860938835144043","0.300000011920929","1"
"1","0.12067447823938","0.0100832452774048","0.400000005960464","1"
"1","0.130827713292092","0.0116323852539063","0.5","1"
"1","0.140748074045405","0.0133268337249756","0.600000023841858","1"
"1","0.15076159616001","0.0152238674163818","0.699999988079071","1"
"1","0.160728523042053","0.0165527172088623","0.800000011920929","1"
"1","0.170788611285388","0.0182280139923096","0.899999976158142","1"
"1","0.180755552719347","0.0198037033081055","1","1"
"1","0.190722494153306","0.0212883377075195","1.10000002384186","1"
"1","0.200829163077287","0.0226703510284424","1.20000004768372","1"
"1","0.210702943149954","0.0250257015228272","1.29999995231628","1"
"1","0.22076303139329","0.0263076972961426","1.39999997615814","1"
"1","0.230729972827248","0.028388032913208","1.5","1"
"1","0.240790061070584","0.0300159244537354","1.60000002384186","1"
"1","0.250757002504542","0.0317948474884033","1.70000004768372","1"
"1","0.260723929386586","0.0331583366394043","1.79999995231628","1"
"1","0.270830612862483","0.0350446128845215","1.89999997615814","1"
"1","0.280657812254503","0.0369157638549805","2","1"
"1","0.290811061859131","0.038801399230957","2.09999990463257","1"
"1","0.300777988741174","0.0401916198730469","2.20000004768372","1"
"1","0.310744915623218","0.0417708320617676","2.29999995231628","1"
"1","0.320805003866553","0.0437939453125","2.40000009536743","1"
"1","0.330725393723696","0.0458195495605469","2.5","1"
"1","0.340785481967032","0.0474597015380859","2.59999990463257","1"
"1","0.350705842720345","0.0492687454223633","2.70000004768372","1"
"1","0.360812497092411","0.0512807197570801","2.79999995231628","1"
"1","0.370732857845724","0.0529261512756348","2.90000009536743","1"
"1","0.380746379960328","0.0550626487731934","3","1"
"1","0.390806468203664","0.0568758239746094","3.09999990463257","1"
"1","0.400726828956977","0.0586182479858398","3.20000004768372","1"
"1","0.410833483329043","0.0606613159179688","3.29999995231628","1"
"1","0.420753844082355","0.0624233551025391","3.40000009536743","1"
"1","0.430813932325691","0.0643690719604492","3.5","1"
"1","0.440687726950273","0.0662974014282227","3.59999990463257","1"
"1","0.450747815193608","0.0680225830078125","3.70000004768372","1"
"1","0.460807903436944","0.0701200942993164","3.79999995231628","1"
"1","0.470681698061526","0.0720531997680664","3.90000009536743","1"
"1","0.480834918562323","0.0738545303344727","4","1"
"1","0.490755308419466","0.0756068954467773","4.09999990463257","1"
"1","0.500768830534071","0.077553825378418","4.19999980926514","1"
"1","0.510782294441015","0.0796193542480469","4.30000019073486","1"
"1","0.520749250426888","0.0812941665649414","4.40000009536743","1"
"1","0.530762772541493","0.0832393341064453","4.5","1"
"1","0.540729728527367","0.0853322372436523","4.59999990463257","1"
"1","0.550836382899433","0.0873707046508789","4.69999980926514","1"
"1","0.560710148420185","0.0892422256469727","4.80000019073486","1"
"1","0.57077023666352","0.0910658493041992","4.90000009536743","1"
"1","0.580783758778125","0.0933884582519531","5","1"
"1","0.590750714763999","0.0951095504760742","5.09999990463257","1"
"1","0.600764236878604","0.0969850769042969","5.19999980926514","1"
"1","0.610731134656817","0.098880126953125","5.30000019073486","1"
"1","0.620837789028883","0.100796699523926","5.40000009536743","1"
"1","0.630665046628565","0.102873184204102","5.5","1"
"1","0.640818267129362","0.104896102905273","5.59999990463257","1"
"1","0.650785223115236","0.106539611816406","5.69999980926514","1"
"1","0.660705554764718","0.108636260986328","5.80000019073486","1"
"1","0.670765643008053","0.111032241821289","5.90000009536743","1"
"1","0.680732598993927","0.112690528869629","6","1"
"1","0.690792687237263","0.114217010498047","6.09999990463257","1"
"1","0.700713077094406","0.116647041320801","6.19999980926514","1"
"1","0.710819731466472","0.118588897705078","6.30000019073486","1"
"1","0.720786629244685","0.120506462097168","6.40000009536743","1"
"1","0.730753585230559","0.122871124267578","6.5","1"
"1","0.740813673473895","0.124618156433105","6.59999990463257","1"
"1","0.750687438994646","0.126569488525391","6.69999980926514","1"
"1","0.760794151574373","0.128838897705078","6.80000019073486","1"
"1","0.770714483223855","0.130522094726563","6.90000009536743","1"
"1","0.780774571467191","0.132649429321289","7","1"
"1","0.790741527453065","0.134900512695313","7.09999990463257","1"
"1","0.80075504956767","0.136358047485352","7.19999980926514","1"
