"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\Hysteresis\Test Run 14 07-18-25 13 27 53 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Multicycle Example 1"
"Test Run: Test Run 14"
"Date: 7/18/2025 1:25:26 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.099017343018204","0.00597904253005982","0.112000003457069","1"
"1","0.109077431261539","0.00746730375289917","0.211999997496605","1"
"1","0.119044372695498","0.00879959011077881","0.312000006437302","1"
"1","0.129151027067564","0.0104717178344727","0.412000000476837","1"
"1","0.139024821692146","0.0120645809173584","0.512000024318695","1"
"1","0.149084909935482","0.0136860542297363","0.611999988555908","1"
"1","0.159144998178817","0.0154377069473267","0.712000012397766","1"
"1","0.168972212122753","0.0170168876647949","0.811999976634979","1"
"1","0.179125447175466","0.0187516632080078","0.912000000476837","1"
"1","0.189045807928778","0.0202164573669434","1.01199996471405","1"
"1","0.199059330043383","0.0217022361755371","1.11199998855591","1"
"1","0.209072837606072","0.0238183860778809","1.21200001239777","1"
"1","0.219086359720677","0.025184497833252","1.31200003623962","1"
"1","0.229099867283367","0.0268649578094482","1.41199994087219","1"
"1","0.239020228036679","0.0283275241851807","1.51199996471405","1"
"1","0.249126896960661","0.0302796039581299","1.61199998855591","1"
"1","0.259000691585243","0.0321260757446289","1.71200001239777","1"
"1","0.269060779828578","0.0336052513122559","1.81200003623962","1"
"1","0.279074272839352","0.035167911529541","1.91199994087219","1"
"1","0.289041228825226","0.0370224914550781","2.01200008392334","1"
"1","0.299054721836001","0.0387147941589355","2.11199998855591","1"
"1","0.309021677821875","0.0401978416442871","2.21199989318848","1"
"1","0.319128332193941","0.0420392608642578","2.31200003623962","1"
"1","0.329002126818523","0.0438002014160156","2.41199994087219","1"
"1","0.339108781190589","0.045569408416748","2.51200008392334","1"
"1","0.349075737176463","0.0476670989990234","2.61199998855591","1"
"1","0.358996097929776","0.0490123176574707","2.71199989318848","1"
"1","0.369149318430573","0.0505442237854004","2.81200003623962","1"
"1","0.379023113055155","0.0523872985839844","2.91199994087219","1"
"1","0.38908320129849","0.0542827796936035","3.01200008392334","1"
"1","0.399050128180534","0.0563566551208496","3.11199998855591","1"
"1","0.409110216423869","0.0575958061218262","3.21199989318848","1"
"1","0.419030606281012","0.0594863510131836","3.31200003623962","1"
"1","0.429044099291787","0.0610657157897949","3.41199994087219","1"
"1","0.439150782767683","0.0629882125854492","3.51200008392334","1"
"1","0.449024548288435","0.0642964401245117","3.61199998855591","1"
"1","0.459131231764331","0.0663228759765625","3.71199989318848","1"
"1","0.469051592517644","0.0678626556396484","3.81200003623962","1"
"1","0.47911168076098","0.0697475967407227","3.91199994087219","1"
"1","0.489032012410462","0.0715105056762695","4.01200008392334","1"
"1","0.499045534525067","0.0733121871948242","4.11199998855591","1"
"1","0.509152188897133","0.075031379699707","4.21199989318848","1"
"1","0.518979446496814","0.0767163391113281","4.31199979782104","1"
"1","0.529179233126342","0.0786873931884766","4.41200017929077","1"
"1","0.539053056854755","0.0799051818847656","4.51200008392334","1"
"1","0.549019954632968","0.0818799057006836","4.61199998855591","1"
"1","0.559080042876303","0.0835315322875977","4.71199989318848","1"
"1","0.569046998862177","0.0857298965454102","4.81199979782104","1"
"1","0.579107087105513","0.087002311706543","4.91200017929077","1"
"1","0.589027418754995","0.0892834548950195","5.01200008392334","1"
"1","0.599134131334722","0.0907068023681641","5.11199998855591","1"
"1","0.609007896855474","0.0924031295776367","5.21199989318848","1"
"1","0.619067985098809","0.0942432250976563","5.31199979782104","1"
"1","0.629081507213414","0.0964244537353516","5.41200017929077","1"
"1","0.639001838862896","0.0979196472167969","5.51200008392334","1"
"1","0.649061927106231","0.0997583770751953","5.61199998855591","1"
"1","0.659028883092105","0.101595970153809","5.71199989318848","1"
"1","0.669135537464172","0.103459419250488","5.81199979782104","1"
"1","0.679009361192584","0.105117607116699","5.91200017929077","1"
"1","0.68911601556465","0.106719947814941","6.01200008392334","1"
"1","0.699129537679255","0.108744514465332","6.11199998855591","1"
"1","0.709003303200006","0.110808448791504","6.21199989318848","1"
"1","0.719109957572073","0.112263404846191","6.31199979782104","1"
"1","0.729030347429216","0.114339385986328","6.41200017929077","1"
"1","0.739090435672551","0.115985969543457","6.51200008392334","1"
"1","0.749057333450764","0.117912666320801","6.61199998855591","1"
"1","0.759070855565369","0.119950096130371","6.71199989318848","1"
"1","0.769084377679974","0.121521553039551","6.81199979782104","1"
"1","0.779051333665848","0.123096549987793","6.91200017929077","1"
"1","0.789111421909183","0.125179634094238","7.01200008392334","1"
"1","0.798985187429935","0.126771362304687","7.11199998855591","1"
"1","0.809091841802001","0.12875422668457","7.21199989318848","1"
"1","0.819058797787875","0.130513153076172","7.31199979782104","1"
"1","0.82907231990248","0.132623291015625","7.41200017929077","1"
"1","0.839085842017084","0.134472061157227","7.51200008392334","1"
"1","0.849052739795297","0.135889877319336","7.61199998855591","1"
"1","0.859112828038633","0.137998764038086","7.71199989318848","1"
"1","0.868986651767045","0.139779647827148","7.81199979782104","1"
"1","0.879139872267842","0.141490798950195","7.91200017929077","1"
"1","0.889060262124985","0.143545303344727","8.01200008392334","1"
"1","0.899027159903198","0.144896850585938","8.11200046539307","1"
"1","0.909087248146534","0.146878448486328","8.21199989318848","1"
"1","0.919054204132408","0.148743789672852","8.3120002746582","1"
"1","0.929114292375743","0.150987686157227","8.41199970245361","1"
"1","0.939034682232887","0.152657302856445","8.51200008392334","1"
"1","0.949141336604953","0.154537536621094","8.61200046539307","1"
"1","0.959015102125704","0.156365539550781","8.71199989318848","1"
"1","0.96907519036904","0.158251541137695","8.8120002746582","1"
"1","0.979088712483644","0.160188125610352","8.91199970245361","1"
"1","0.989055610261858","0.162032302856445","9.01200008392334","1"
"1","0.999069190584123","0.163925018310547","9.11200046539307","1"
"1","1.00903608836234","0.165686248779297","9.21199989318848","1"
"1","1.01909623481333","0.167007308959961","9.3120002746582","1"
"1","1.02901656646281","0.169538665771484","9.41199970245361","1"
"1","1.03907659649849","0.170766326904297","9.51200008392334","1"
"1","1.04913674294949","0.172729736328125","9.61200046539307","1"
"1","1.05896394234151","0.174878662109375","9.71199989318848","1"
"1","1.06911722104996","0.176294158935547","9.8120002746582","1"
"1","1.07903755269945","0.178082260131836","9.91199970245361","1"
"1","1.08905101660639","0.18020817565918","10.0120000839233","1"
"1","1.09901803079993","0.182080047607422","10.1120004653931","1"
"1","1.1090780608356","0.183877487182617","10.2119998931885","1"
"1","1.1191382072866","0.185793426513672","10.3120002746582","1"
"1","1.12901197280735","0.187352325439453","10.4119997024536","1"
"1","1.13911856897175","0.189347076416016","10.5120000839233","1"
"1","1.14903901703656","0.190748641967773","10.6120004653931","1"
"1","1.15909904707223","0.192607681274414","10.7119998931885","1"
"1","1.16906606126577","0.194652069091797","10.8120002746582","1"
"1","1.17907952517271","0.196159255981445","10.9119997024536","1"
"1","1.18909298907965","0.198286605834961","11.0120000839233","1"
"1","1.19906000327319","0.200036010742187","11.1120004653931","1"
"1","1.20912003330886","0.202104354858398","11.2119998931885","1"
"1","1.21899391524494","0.203612411499023","11.3120002746582","1"
"1","1.22914707753807","0.205401306152344","11.4119997024536","1"
"1","1.23906740918756","0.207263397216797","11.5120000839233","1"
"1","1.24898785725236","0.209391326904297","11.6120004653931","1"
"1","1.2591410195455","0.211243118286133","11.7119998931885","1"
"1","1.26901490148157","0.212845993041992","11.8120002746582","1"
"1","1.27907493151724","0.214443450927734","11.9119997024536","1"
"1","1.28904182929546","0.215903106689453","12.0120000839233","1"
"1","1.29914854187518","0.217739883422852","12.1120004653931","1"
"1","1.30902230739594","0.219947875976563","12.2119998931885","1"
"1","1.3190358877182","0.222000457763672","12.3120002746582","1"
"1","1.32909591775388","0.22364875793457","12.4119997024536","1"
"1","1.33901624940336","0.225125137329102","12.5120000839233","1"
"1","1.34912296198308","0.227366363525391","12.6120004653931","1"
"1","1.35904329363257","0.228782028198242","12.7119998931885","1"
"1","1.36910344008356","0.230351699829102","12.8120002746582","1"
"1","1.37902377173305","0.232451568603516","12.9119997024536","1"
"1","1.38908380176872","0.233924758911133","13.0120000839233","1"
"1","1.39909738209099","0.236071426391602","13.1120004653931","1"
"1","1.40897114761174","0.237394897460938","13.2119998931885","1"
"1","1.4191244263202","0.239972229003906","13.3120002746582","1"
"1","1.42904475796968","0.241231582641602","13.4119997024536","1"
"1","1.43905822187662","0.243527206420898","13.5120000839233","1"
"1","1.44907180219889","0.245096633911133","13.6120004653931","1"
"1","1.45908526610583","0.246992630004883","13.7119998931885","1"
"1","1.4690988464281","0.248566711425781","13.8120002746582","1"
"1","1.47869321517646","0.250312408447266","13.9119997024536","1"
"1","1.46863306872547","0.248073104858398","14.0120000839233","1"
"1","1.45824695937335","0.24561540222168","14.1120004653931","1"
"1","1.44823349546641","0.243263305664063","14.2119998931885","1"
"1","1.43803365062922","0.241050109863281","14.3120002746582","1"
"1","1.42811331897974","0.238582244873047","14.4119997024536","1"
"1","1.41805317252874","0.23666796875","14.5120000839233","1"
"1","1.40799314249307","0.234010848999023","14.6120004653931","1"
"1","1.398119260557","0.232182510375977","14.7119998931885","1"
"1","1.38801266439259","0.229289916992188","14.8120002746582","1"
"1","1.37809233274311","0.227518966674805","14.9119997024536","1"
"1","1.36803218629211","0.22506787109375","15.0120000839233","1"
"1","1.3580652885139","0.222378860473633","15.1120004653931","1"
"1","1.3480051420629","0.220177978515625","15.2119998931885","1"
"1","1.33803824428469","0.218265853881836","15.3120002746582","1"
"1","1.32807134650648","0.215481597900391","15.4119997024536","1"
"1","1.31796463392675","0.213705291748047","15.5120000839233","1"
"1","1.308090868406","0.211361602783203","15.6120004653931","1"
"1","1.298030721955","0.209050155639648","15.7119998931885","1"
"1","1.28801725804806","0.207222290039063","15.8120002746582","1"
"1","1.27805024385452","0.20471955871582","15.9119997024536","1"
"1","1.26803677994758","0.202793853759766","16.011999130249","1"
"1","1.25806988216937","0.200420700073242","16.1119995117188","1"
"1","1.24796316958964","0.198104217529297","16.2119998931885","1"
"1","1.23813597019762","0.196491592407227","16.3120002746582","1"
"1","1.22802925761789","0.193870147705078","16.4120006561279","1"
"1","1.21801579371095","0.191630599975586","16.511999130249","1"
"1","1.20804889593273","0.189654342651367","16.6119995117188","1"
"1","1.19798874948174","0.187498870849609","16.7119998931885","1"
"1","1.18802185170352","0.185145095825195","16.8120002746582","1"
"1","1.17800827138126","0.183093627929688","16.9120006561279","1"
"1","1.16808793973178","0.180890731811523","17.011999130249","1"
"1","1.15798134356737","0.178663848876953","17.1119995117188","1"
"1","1.14806089550257","0.176430221557617","17.2119998931885","1"
"1","1.13804743159562","0.174595611572266","17.3120002746582","1"
"1","1.12798728514463","0.172167953491211","17.4120006561279","1"
