"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_29 Testing\Test Run 81 07-29-25 13 35 02 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 81"
"Date: 7/29/2025 1:28:07 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.0280844105873257","0.00609004068374634","0.100000001490116","1"
"1","0.0382842226827051","0.00746493434906006","0.200000002980232","1"
"1","0.0482045870739967","0.00937056446075439","0.300000011920929","1"
"1","0.058218098274665","0.0111162414550781","0.400000005960464","1"
"1","0.0683247635606676","0.0126690273284912","0.5","1"
"1","0.078198550909292","0.0139417009353638","0.600000023841858","1"
"1","0.0882586391526274","0.0156440620422363","0.699999988079071","1"
"1","0.0982255805865861","0.0175851058959961","0.800000011920929","1"
"1","0.108285668829922","0.0185765895843506","0.899999976158142","1"
"1","0.118206029583234","0.0203976593017578","1","1"
"1","0.128266110550612","0.0222302722930908","1.10000002384186","1"
"1","0.138279632665217","0.0239401302337647","1.20000004768372","1"
"1","0.14819999341853","0.025625150680542","1.29999995231628","1"
"1","0.158260081661865","0.0270313873291016","1.39999997615814","1"
"1","0.168227023095824","0.0289067897796631","1.5","1"
"1","0.17833367746789","0.0306244716644287","1.60000002384186","1"
"1","0.188207472092472","0.0317432537078857","1.70000004768372","1"
"1","0.198314141016454","0.0333073692321777","1.79999995231628","1"
"1","0.208327648579143","0.0355869178771973","1.89999997615814","1"
"1","0.218154862523079","0.0364946899414062","2","1"
"1","0.228308097575791","0.0384361038208008","2.09999990463257","1"
"1","0.238181892200373","0.0405799789428711","2.20000004768372","1"
"1","0.248241965891793","0.041723201751709","2.29999995231628","1"
"1","0.258255488006398","0.0439725456237793","2.40000009536743","1"
"1","0.268269010121003","0.0454405860900879","2.5","1"
"1","0.278282503131777","0.0474368858337402","2.59999990463257","1"
"1","0.28820289298892","0.0489371452331543","2.70000004768372","1"
"1","0.298356113489717","0.0504354820251465","2.79999995231628","1"
"1","0.308183341985568","0.0521818695068359","2.90000009536743","1"
"1","0.318243430228904","0.0536325645446777","3","1"
"1","0.328256923239678","0.055262020111084","3.09999990463257","1"
"1","0.338270445354283","0.0574598350524902","3.20000004768372","1"
"1","0.348237372236326","0.0591269226074219","3.29999995231628","1"
"1","0.3582043282222","0.0605790252685547","3.40000009536743","1"
"1","0.368310982594267","0.0625238647460938","3.5","1"
"1","0.378138211090118","0.064318977355957","3.59999990463257","1"
"1","0.388291431590915","0.0661386642456055","3.70000004768372","1"
"1","0.398258387576789","0.0677285461425781","3.79999995231628","1"
"1","0.408225314458832","0.0698176193237305","3.90000009536743","1"
"1","0.418331968830898","0.0712177352905273","4","1"
"1","0.428252329584211","0.072703971862793","4.09999990463257","1"
"1","0.438312417827547","0.0747564010620117","4.19999980926514","1"
"1","0.44823280768469","0.0762669525146484","4.30000019073486","1"
"1","0.458292866824195","0.0784888305664063","4.40000009536743","1"
"1","0.468213256681338","0.0802473831176758","4.5","1"
"1","0.478226749692112","0.0817283706665039","4.59999990463257","1"
"1","0.488286837935448","0.0837416458129883","4.69999980926514","1"
"1","0.498207227792591","0.0856774215698242","4.80000019073486","1"
"1","0.508313882164657","0.0873918075561523","4.90000009536743","1"
"1","0.518234213814139","0.0890394821166992","5","1"
"1","0.528294302057475","0.090778564453125","5.09999990463257","1"
"1","0.538214691914618","0.0926577606201172","5.19999980926514","1"
"1","0.548228214029223","0.09444091796875","5.30000019073486","1"
