"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_28Testing\Test Run 41 07-28-25 14 20 15 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 41"
"Date: 7/28/2025 2:09:12 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.75809279223904","0.00439462852478027","0.100000001490116","1"
"1","0.768246070947498","0.00461458110809326","0.200000002980232","1"
"1","0.778212968725711","0.00455252695083618","0.300000011920929","1"
"1","0.788226490840316","0.004888427734375","0.400000005960464","1"
"1","0.798240012954921","0.00472857761383057","0.5","1"
"1","0.808206968940794","0.00470254802703857","0.600000023841858","1"
"1","0.81826705718413","0.00501648426055908","0.699999988079071","1"
"1","0.828187388833612","0.00531741714477539","0.800000011920929","1"
"1","0.838247477076948","0.00521845245361328","0.899999976158142","1"
"1","0.848167866934091","0.00503535938262939","1","1"
"1","0.858227955177426","0.00508299970626831","1.10000002384186","1"
"1","0.868241477292031","0.00543680620193481","1.20000004768372","1"
"1","0.878208375070244","0.00520670318603516","1.29999995231628","1"
"1","0.88826846331358","0.00583697175979614","1.39999997615814","1"
"1","0.898188853170723","0.00535040664672852","1.5","1"
"1","0.908295507542789","0.00568307828903198","1.60000002384186","1"
"1","0.91812270693481","0.0054471378326416","1.70000004768372","1"
"1","0.928229361306876","0.00572275876998901","1.79999995231628","1"
"1","0.938242883421481","0.0057774453163147","1.89999997615814","1"
"1","0.948163273278624","0.00576777315139771","2","1"
"1","0.958316493779421","0.00581170988082886","2.09999990463257","1"
"1","0.968190259300172","0.00582120752334595","2.20000004768372","1"
"1","0.978250405751169","0.00601583766937256","2.29999995231628","1"
"1","0.988217303529382","0.00609780979156494","2.40000009536743","1"
"1","0.998230767436326","0.00617621803283691","2.5","1"
"1","1.00824434775859","0.00634998846054077","2.59999990463257","1"
"1","1.01816467940807","0.00622964954376221","2.70000004768372","1"
"1","1.02831795811653","0.00635349988937378","2.79999995231628","1"
"1","1.03819172363728","0.00637311935424805","2.90000009536743","1"
"1","1.04825187008828","0.00634984016418457","3","1"
"1","1.05821876786649","0.00653366756439209","3.09999990463257","1"
"1","1.06823223177344","0.00665715742111206","3.20000004768372","1"
"1","1.07819924596697","0.0064840784072876","3.29999995231628","1"
"1","1.08816614374518","0.00661716604232788","3.40000009536743","1"
"1","1.09831942245364","0.00688623571395874","3.5","1"
"1","1.10810005571693","0.00681267404556274","3.59999990463257","1"
"1","1.1182997841388","0.00678683423995972","3.70000004768372","1"
"1","1.1282202322036","0.00702127456665039","3.79999995231628","1"
"1","1.13818712998182","0.00727615880966187","3.90000009536743","1"
"1","1.14824727643281","0.00711313009262085","4","1"
"1","1.15816760808229","0.00719992780685425","4.09999990463257","1"
"1","1.1682742042467","0.00753277778625488","4.19999980926514","1"
"1","1.1781946523115","0.00722551345825195","4.30000019073486","1"
"1","1.18825468234718","0.00725714492797852","4.40000009536743","1"
"1","1.19822169654071","0.00729549503326416","4.5","1"
"1","1.20823516044766","0.00767631149291992","4.59999990463257","1"
"1","1.2182486243546","0.00750393390655518","4.69999980926514","1"
"1","1.2281690724194","0.00754910326004028","4.80000019073486","1"
"1","1.23827566858381","0.00739229202270508","4.90000009536743","1"
"1","1.24819600023329","0.00782412624359131","5","1"
"1","1.25825614668429","0.00778789377212524","5.09999990463257","1"
"1","1.26817647833377","0.00798108673095703","5.19999980926514","1"
"1","1.27823662478477","0.00820231246948242","5.30000019073486","1"
"1","1.28825008869171","0.00796412944793701","5.40000009536743","1"
"1","1.29812385421246","0.00812897300720215","5.5","1"
"1","1.30832369904965","0.00806846618652344","5.59999990463257","1"
"1","1.3181974645704","0.00821047496795654","5.69999980926514","1"
"1","1.32821104489267","0.0087017240524292","5.80000019073486","1"
"1","1.33822450879961","0.00873392105102539","5.90000009536743","1"
"1","1.34823808912188","0.00818264961242676","6","1"
"1","1.35820498690009","0.00830722045898438","6.09999990463257","1"
"1","1.3681718846783","0.00833057117462158","6.19999980926514","1"
"1","1.37827859725803","0.00869402980804443","6.30000019073486","1"
"1","1.38815236277878","0.00885214328765869","6.40000009536743","1"
"1","1.39825907535851","0.00860412788391113","6.5","1"
"1","1.40822597313672","0.00922581291198731","6.59999990463257","1"
"1","1.41823943704367","0.0088585147857666","6.69999980926514","1"
"1","1.42825301736593","0.00896870517730713","6.80000019073486","1"
"1","1.43821991514415","0.00905700588226318","6.90000009536743","1"
"1","1.44828006159514","0.00899881076812744","7","1"
"1","1.45810726098716","0.00909448337554932","7.09999990463257","1"
"1","1.4682604232803","0.00921859836578369","7.19999980926514","1"
"1","1.47822743747383","0.00949413299560547","7.30000019073486","1"
"1","1.48814776912332","0.00941118621826172","7.40000009536743","1"
"1","1.49825448170304","0.00900084018707275","7.5","1"
"1","1.50822137948126","0.00970247268676758","7.59999990463257","1"
"1","1.5182348433882","0.00981779861450195","7.69999980926514","1"
"1","1.528155291453","0.00962206840515137","7.80000019073486","1"
"1","1.53826188761741","0.00952318954467773","7.90000009536743","1"
"1","1.54822890181094","0.00965302753448486","8","1"
"1","1.55819579958916","0.00967971706390381","8.10000038146973","1"
"1","1.5682092634961","0.00982727718353272","8.19999980926514","1"
"1","1.57822284381837","0.00938478374481201","8.30000019073486","1"
"1","1.58828287385404","0.0100656404495239","8.39999961853027","1"
"1","1.59815675579011","0.00993408679962158","8.5","1"
"1","1.60826335195452","0.00996091270446777","8.60000038146973","1"
"1","1.61823024973273","0.00972977161407471","8.69999980926514","1"
"1","1.628243830055","0.0104314823150635","8.80000019073486","1"
"1","1.63825729396194","0.010069296836853","8.89999961853027","1"
"1","1.64817774202675","0.0105786762237549","9","1"
"1","1.65833090431988","0.0101974973678589","9.10000038146973","1"
"1","1.66820466984063","0.0106054716110229","9.19999980926514","1"
"1","1.6782182501629","0.0101908416748047","9.30000019073486","1"
"1","1.68823171406984","0.0108802490234375","9.39999961853027","1"
"1","1.69819872826338","0.0110512371063232","9.5","1"
"1","1.70825875829905","0.0109751710891724","9.60000038146973","1"
"1","1.7181325238198","0.0111326198577881","9.69999980926514","1"
"1","1.72828580252826","0.0110249195098877","9.80000019073486","1"
"1","1.73820613417774","0.0111091604232788","9.89999961853027","1"
"1","1.74821971450001","0.0108656034469604","10","1"
"1","1.75818661227822","0.0112279529571533","10.1000003814697","1"
"1","1.76820007618517","0.0112719097137451","10.1999998092651","1"
"1","1.77826022263616","0.0115289974212646","10.3000001907349","1"
"1","1.78818055428565","0.0114110126495361","10.3999996185303","1"
"1","1.79828726686537","0.0114584827423096","10.5","1"
"1","1.80816103238612","0.0119085397720337","10.6000003814697","1"
"1","1.81826774496585","0.0114213695526123","10.6999998092651","1"
"1","1.82823464274406","0.0116782350540161","10.8000001907349","1"
"1","1.83815497439355","0.0122131013870239","10.8999996185303","1"
"1","1.848308253102","0.0120489358901978","11","1"
"1","1.85818201862276","0.0122678747177124","11.1000003814697","1"
"1","1.86824204865843","0.0125301904678345","11.1999998092651","1"
"1","1.87820906285197","0.0125683355331421","11.3000001907349","1"
"1","1.88826909288764","0.0124601497650146","11.3999996185303","1"
"1","1.89823610708117","0.0125256757736206","11.5","1"
"1","1.90815643873066","0.0126194791793823","11.6000003814697","1"
"1","1.91830971743912","0.0126990098953247","11.6999998092651","1"
"1","1.92818348295987","0.012948356628418","11.8000001907349","1"
"1","1.93824351299554","0.0126824789047241","11.8999996185303","1"
"1","1.94821052718908","0.0129291467666626","12","1"
"1","1.95827055722475","0.0128063430786133","12.1000003814697","1"
"1","1.96819100528955","0.0127199096679687","12.1999998092651","1"
"1","1.97820435278118","0.0129910840988159","12.3000001907349","1"
"1","1.98826449923217","0.0134621744155884","12.3999996185303","1"
"1","1.99813838116825","0.0134827375411987","12.5","1"
"1","2.0082916598767","0.0132650451660156","12.6000003814697","1"
"1","2.01821187511086","0.0134975967407227","12.6999998092651","1"
"1","2.02822545543313","0.0137248153686523","12.8000001907349","1"
"1","2.03828560188413","0.0136094951629639","12.8999996185303","1"
"1","2.04820581711829","0.0139031085968018","13","1"
"1","2.05826596356928","0.0141245317459106","13.1000003814697","1"
"1","2.06813984550536","0.0139551563262939","13.1999998092651","1"
"1","2.07829312421381","0.0136679077148438","13.3000001907349","1"
"1","2.08821333944798","0.0140820140838623","13.3999996185303","1"
"1","2.09822691977024","0.0143313694000244","13.5","1"
"1","2.10824050009251","0.0143987340927124","13.6000003814697","1"
"1","2.1182072814554","0.0145743503570557","13.6999998092651","1"
"1","2.12826742790639","0.014473126411438","13.8000001907349","1"
"1","2.13814130984247","0.0143809633255005","13.8999996185303","1"
"1","2.14829435572028","0.0145706405639648","14","1"
"1","2.15816823765635","0.0150661449432373","14.1000003814697","1"
"1","2.16822838410735","0.0149707794189453","14.1999998092651","1"
