"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_29 Testing\Test Run 58 07-29-25 10 53 19 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 58"
"Date: 7/29/2025 10:51:29 AM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.404359627282247","0.00572418880462647","0.100000001490116","1"
"1","0.504681083839387","0.00722708749771118","0.200000002980232","1"
"1","0.604490167461336","0.00896536350250244","0.300000011920929","1"
"1","0.704392441548407","0.0106594085693359","0.400000005960464","1"
"1","0.804434414021671","0.0127649812698364","0.5","1"
"1","0.904429820366204","0.014774097442627","0.600000023841858","1"
"1","1.00442522671074","0.0168922290802002","0.699999988079071","1"
"1","1.10437406692654","0.0195916576385498","0.800000011920929","1"
"1","1.20436947327107","0.0213243446350098","0.899999976158142","1"
"1","1.30445801187307","0.0239117031097412","1","1"
"1","1.40440685208887","0.0263360805511475","1.10000002384186","1"
"1","1.50435569230467","0.028799503326416","1.20000004768372","1"
"1","1.6043510986492","0.0319018898010254","1.29999995231628","1"
"1","1.70439307112247","0.0341698875427246","1.39999997615814","1"
"1","1.804388477467","0.0363848571777344","1.5","1"
"1","1.90438388381153","0.0391501808166504","1.60000002384186","1"
"1","2.00442597270012","0.0415847244262695","1.70000004768372","1"
"1","2.10442137904465","0.0445681495666504","1.79999995231628","1"
"1","2.20441678538918","0.0468994674682617","1.89999997615814","1"
"1","2.30441219173372","0.0500679588317871","2","1"
"1","2.40440759807825","0.0525092887878418","2.09999990463257","1"
"1","2.50435643829405","0.0552886772155762","2.20000004768372","1"
"1","2.60435184463859","0.0583576240539551","2.29999995231628","1"
"1","2.70439381711185","0.0612016410827637","2.40000009536743","1"
"1","2.80438922345638","0.0636556434631348","2.5","1"
"1","2.90438462980092","0.0671593017578125","2.59999990463257","1"
"1","3.00438003614545","0.0696885375976563","2.70000004768372","1"
"1","3.10442200861871","0.072931640625","2.79999995231628","1"
"1","3.20437084883451","0.0757141494750977","2.90000009536743","1"
"1","3.30441282130778","0.0790221328735352","3","1"
"1","3.40440822765231","0.0817578277587891","3.09999990463257","1"
"1","3.50440363399684","0.0848632659912109","3.20000004768372","1"
"1","3.60444560647011","0.0878939361572266","3.29999995231628","1"
"1","3.70439444668591","0.091138298034668","3.40000009536743","1"
"1","3.80438985303044","0.0947358474731445","3.5","1"
"1","3.90438525937498","0.0975985260009766","3.59999990463257","1"
"1","4.00442723184824","0.100441200256348","3.70000004768372","1"
"1","4.1043758392334","0.103974456787109","3.79999995231628","1"
"1","4.14284644648433","0.104613647460938","3.90000009536743","1"
"1","4.04210574924946","0.0975414428710938","4","1"
"1","3.9421571418643","0.0908025665283203","4.09999990463257","1"
"1","3.8422083016485","0.08445556640625","4.19999980926514","1"
"1","3.74221289530396","0.0781435394287109","4.30000019073486","1"
"1","3.64221748895943","0.072521484375","4.40000009536743","1"
"1","3.5422220826149","0.0675256195068359","4.5","1"
"1","3.44222667627037","0.0619064292907715","4.59999990463257","1"
"1","3.3421847037971","0.0567475433349609","4.69999980926514","1"
"1","3.24218929745257","0.0522138214111328","4.80000019073486","1"
"1","3.14224045723677","0.0476044845581055","4.90000009536743","1"
"1","3.04215191863477","0.0428219680786133","5","1"
"1","2.94210994616151","0.038909423828125","5.09999990463257","1"
"1","2.84220767207444","0.0349072494506836","5.19999980926514","1"
"1","2.7422122657299","0.0312024745941162","5.30000019073486","1"
"1","2.64217029325664","0.0272585792541504","5.40000009536743","1"
"1","2.54222145304084","0.0240693492889404","5.5","1"
"1","2.44222604669631","0.0206773376464844","5.59999990463257","1"
"1","2.34218407422304","0.0177885990142822","5.69999980926514","1"
"1","2.24218866787851","0.0148972101211548","5.80000019073486","1"
"1","2.14219326153398","0.012339183807373","5.90000009536743","1"
"1","2.04219785518944","0.00957134532928467","6","1"
"1","1.94220233242959","0.00744266986846924","6.09999990463257","1"
"1","1.84216035995632","0.00536978340148926","6.19999980926514","1"
"2","1.81528693065047","0.00553406620025635","6.30000019073486","2"
"2","1.91770424135029","0.00904785633087158","6.40000009536743","2"
"2","2.0176530815661","0.0123928413391113","6.5","2"
"2","2.1176019217819","0.0163190670013428","6.59999990463257","2"
