"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_30Testing\Test Run 86 07-30-25 11 43 47 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 86"
"Date: 7/30/2025 11:40:42 AM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.110521243186668","0.014395206451416","0.100000001490116","1"
"1","0.210796089959331","0.0318383922576904","0.200000002980232","1"
"1","0.310744915623218","0.0490277519226074","0.300000011920929","1"
"1","0.41069375583902","0.0663693084716797","0.400000005960464","1"
"1","0.510735728312284","0.0842805557250977","0.5","1"
"1","0.610684568528086","0.102279113769531","0.600000023841858","1"
"1","0.710679974872619","0.120531196594238","0.699999988079071","1"
"1","0.810675381217152","0.139084808349609","0.800000011920929","1"
"1","0.910624221432954","0.157264663696289","0.899999976158142","1"
"1","1.01061968598515","0.176026519775391","1","1"
"1","1.11070822458714","0.194595886230469","1.10000002384186","1"
"1","1.21075019706041","0.212717636108398","1.20000004768372","1"
"1","1.31065247114748","0.231376586914063","1.29999995231628","1"
"1","1.41069444362074","0.249109420776367","1.39999997615814","1"
"1","1.51068984996527","0.266973358154297","1.5","1"
"1","1.55614654067904","0.277052368164062","1.60000002384186","1"
"1","1.45438127219677","0.253358016967773","1.70000004768372","1"
"1","1.35438586585224","0.230711929321289","1.79999995231628","1"
"1","1.25448359176517","0.208882675170898","1.89999997615814","1"
"1","1.15453475154936","0.187155548095703","2","1"
"1","1.0544927790761","0.165624710083008","2.09999990463257","1"
"1","0.954497372731566","0.14494548034668","2.20000004768372","1"
"1","0.854501966387033","0.124051155090332","2.29999995231628","1"
"1","0.7545065600425","0.103858192443848","2.40000009536743","1"
"1","0.654464587569237","0.0842556762695312","2.5","1"
"1","0.554422615095973","0.0648984527587891","2.59999990463257","1"
"1","0.454473774880171","0.0471047554016113","2.70000004768372","1"
"1","0.354524934664369","0.0307562274932861","2.79999995231628","1"
"1","0.254529528319836","0.0158533868789673","2.90000009536743","1"
"2","0.182897987542674","0.005884850025177","3","2"
"2","0.277490762528032","0.0212328300476074","3.09999990463257","2"
"2","0.377160147763789","0.0390865745544434","3.20000004768372","2"
"2","0.47706239274703","0.0573310470581055","3.29999995231628","2"
"2","0.577057828195393","0.0764970016479492","3.40000009536743","2"
"2","0.677053234539926","0.0953208312988281","3.5","2"
"2","0.777048640884459","0.115301513671875","3.59999990463257","2"
"2","0.877044047228992","0.134878112792969","3.70000004768372","2"
"2","0.977039453573525","0.154579956054687","3.79999995231628","2"
"2","1.07708142604679","0.174929077148438","3.90000009536743","2"
"2","1.17707683239132","0.194804290771484","4","2"
"2","1.27707223873585","0.215082244873047","4.09999990463257","2"
"2","1.37702107895166","0.235539321899414","4.19999980926514","2"
"2","1.47706305142492","0.255797912597656","4.30000019073486","2"
