"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\7_28Testing\Test Run 48 07-28-25 16 29 50 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 48"
"Date: 7/28/2025 4:21:10 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.757580506615341","0.00455010366439819","0.100000001490116","1"
"1","0.767547404393554","0.00513377094268799","0.200000002980232","1"
"1","0.777700683102012","0.00515349245071411","0.300000011920929","1"
"1","0.787574448622763","0.00469336414337158","0.400000005960464","1"
"1","0.797587970737368","0.00518658924102783","0.5","1"
"1","0.807601492851973","0.00525964117050171","0.600000023841858","1"
"1","0.817661581095308","0.00534207582473755","0.699999988079071","1"
"1","0.827628478873521","0.00539918947219849","0.800000011920929","1"
"1","0.837595434859395","0.00557208824157715","0.899999976158142","1"
"1","0.847702089231461","0.00565662813186646","1","1"
"1","0.857575912959874","0.00584481191635132","1.10000002384186","1"
"1","0.867589435074478","0.00601285696029663","1.20000004768372","1"
"1","0.877602898981422","0.00616259717941284","1.29999995231628","1"
"1","0.887616421096027","0.00661347007751465","1.39999997615814","1"
"1","0.897583377081901","0.00623722505569458","1.5","1"
"1","0.907596899196506","0.00648703241348267","1.60000002384186","1"
"1","0.917750119697303","0.00683771800994873","1.70000004768372","1"
"1","0.927530752960593","0.0069180383682251","1.79999995231628","1"
"1","0.93768397346139","0.0067321310043335","1.89999997615814","1"
"1","0.947604363318533","0.00727488946914673","2","1"
"1","0.957571319304407","0.00737791395187378","2.09999990463257","1"
"1","0.967677973676473","0.00743374061584473","2.20000004768372","1"
"1","0.977598363533616","0.00723185443878174","2.29999995231628","1"
"1","0.987658393569291","0.00767789030075073","2.40000009536743","1"
"1","0.997578725218773","0.00773660850524902","2.5","1"
"1","1.0076854377985","0.00774576425552368","2.59999990463257","1"
"1","1.01760576944798","0.00779886531829834","2.70000004768372","1"
"1","1.02757278364152","0.00815656852722168","2.79999995231628","1"
"1","1.03767937980592","0.00839006614685059","2.90000009536743","1"
"1","1.04759982787073","0.00870985221862793","3","1"
"1","1.0576598579064","0.00856557846069336","3.09999990463257","1"
"1","1.06758018955588","0.00894412422180176","3.20000004768372","1"
"1","1.07768690213561","0.0090615873336792","3.29999995231628","1"
"1","1.08756066765636","0.00959789180755615","3.40000009536743","1"
"1","1.09762081410736","0.00940969657897949","3.5","1"
"1","1.10768084414303","0.0100448112487793","3.59999990463257","1"
"1","1.11755460966378","0.00965510368347168","3.70000004768372","1"
"1","1.12770788837224","0.0101314249038696","3.79999995231628","1"
"1","1.13758165389299","0.010466236114502","3.90000009536743","1"
"1","1.14764180034399","0.0106341876983643","4","1"
"1","1.15765526425093","0.0104439296722412","4.09999990463257","1"
"1","1.16762216202915","0.0108189544677734","4.19999980926514","1"
"1","1.17763574235141","0.0110777778625488","4.30000019073486","1"
"1","1.18760264012963","0.0112084798812866","4.40000009536743","1"
"1","1.19766278658062","0.0113926105499268","4.5","1"
"1","1.20753655210137","0.0111375589370728","4.59999990463257","1"
"1","1.21764314826578","0.0118156957626343","4.69999980926514","1"
"1","1.22765672858804","0.0120575046539307","4.80000019073486","1"
"1","1.23762362636626","0.0122625713348389","4.90000009536743","1"
"1","1.24763720668852","0.012735652923584","5","1"
"1","1.25760410446674","0.0126105527877808","5.09999990463257","1"
"1","1.26771081704646","0.0128959922790527","5.19999980926514","1"
"1","1.27753801643848","0.0133910703659058","5.30000019073486","1"
"1","1.28769117873162","0.0134308071136475","5.40000009536743","1"
"1","1.29765819292516","0.0134943008422852","5.5","1"
"1","1.30757852457464","0.0140566520690918","5.59999990463257","1"
"1","1.31768523715436","0.0141515760421753","5.69999980926514","1"
"1","1.32755900267512","0.014557599067688","5.80000019073486","1"
"1","1.33766559883952","0.0148203125","5.90000009536743","1"
"1","1.34758604690433","0.0151459999084473","6","1"
"1","1.35769264306873","0.015044581413269","6.09999990463257","1"
