"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_1Testing\Test Run 95 08-1-25 15 29 35 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 95"
"Date: 8/1/2025 3:28:33 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.325835047988221","0.00619788980484009","0.100000001490116","1"
"1","0.4261099093128","0.00822978210449219","0.200000002980232","1"
"1","0.526012154296041","0.010680947303772","0.300000011920929","1"
"1","0.625960994511843","0.0131555004119873","0.400000005960464","1"
"1","0.725909834727645","0.0162406482696533","0.5","1"
"1","0.825905241072178","0.0196924324035645","0.600000023841858","1"
"1","0.925900647416711","0.0225486488342285","0.699999988079071","1"
"1","1.02584948763251","0.0259145126342773","0.800000011920929","1"
"1","1.12593802623451","0.0288692779541016","0.899999976158142","1"
"1","1.22593343257904","0.0326696243286133","1","1"
"1","1.32592883892357","0.0358975296020508","1.10000002384186","1"
"1","1.42592424526811","0.0394690322875977","1.20000004768372","1"
"1","1.52596621774137","0.0427244262695313","1.29999995231628","1"
"1","1.62591505795717","0.0454340553283691","1.39999997615814","1"
"1","1.72586389817297","0.0488690032958984","1.5","1"
"1","1.82590587064624","0.0524965209960938","1.60000002384186","1"
"1","1.9259478431195","0.0555796394348145","1.70000004768372","1"
"1","1.86088331975043","0.0521992950439453","1.79999995231628","1"
"1","1.76079478114843","0.0473747291564941","1.89999997615814","1"
"1","1.66089250706136","0.0428536262512207","2","1"
"1","1.56094366684556","0.0381940422058105","2.09999990463257","1"
"1","1.4609016943723","0.0340804405212402","2.20000004768372","1"
"1","1.36090628802776","0.0296801528930664","2.29999995231628","1"
"1","1.26091088168323","0.0256552619934082","2.40000009536743","1"
"1","1.1609154753387","0.0214537734985352","2.5","1"
"1","1.06092006899416","0.018273796081543","2.59999990463257","1"
"1","0.960878096520901","0.0144743556976318","2.70000004768372","1"
"1","0.860929256305099","0.0108679637908936","2.79999995231628","1"
"1","0.760933849960566","0.00735663604736328","2.90000009536743","1"
"1","0.660891877487302","0.00457424354553223","3","1"
"2","0.701225362718105","0.0062704005241394","3.09999990463257","2"
"2","0.800429028458893","0.0101525526046753","3.20000004768372","2"
"2","0.900331244338304","0.013758960723877","3.29999995231628","2"
"2","1.00028014276177","0.0178481273651123","3.40000009536743","2"
