"File Path: C:\Users\Administrator\Desktop\User Data Files\Colgate Group\Paul\8_11Testing\Test Run 110 08-11-25 13 02 08 PM\DAQ- Crosshead, … - (Timed).csv   "
"Test: Hysteresis"
"Test Run: Test Run 110"
"Date: 8/11/2025 1:00:10 PM"
""
""
"_Cycle","Crosshead ","Load ","Time ","Cycle Channel "
"_Cycle","mm","kN","sec","count"
"1","0.378371070837602","0.00526898145675659","0.100000001490116","1"
"1","0.428531784564257","0.00601046180725098","0.200000002980232","1"
"1","0.478552770800889","0.00679392290115356","0.300000011920929","1"
"1","0.528434058651328","0.00781507349014282","0.400000005960464","1"
"1","0.578548177145422","0.00902404975891113","0.5","1"
"1","0.628429464995861","0.0101471452713013","0.600000023841858","1"
"1","0.678497017361224","0.0111262474060059","0.699999988079071","1"
"1","0.728471437469125","0.012142186164856","0.800000011920929","1"
"1","0.778492423705757","0.013120267868042","0.899999976158142","1"
"1","0.828466843813658","0.0146874799728394","1","1"
"1","0.87848783005029","0.015881630897522","1.10000002384186","1"
"1","0.928555382415652","0.0173476848602295","1.20000004768372","1"
"1","0.978390104137361","0.0191568241119385","1.29999995231628","1"
"1","1.02855078876019","0.020911527633667","1.39999997615814","1"
"1","1.07847864273936","0.0226250133514404","1.5","1"
"1","1.12849962897599","0.0244781684875488","1.60000002384186","1"
"1","1.17852061521262","0.0266697559356689","1.70000004768372","1"
"1","1.22844846919179","0.0289051265716553","1.79999995231628","1"
"1","1.27851602155715","0.031058406829834","1.89999997615814","1"
"1","1.32839730940759","0.0333779067993164","2","1"
"1","1.37851142790169","0.0358124694824219","2.09999990463257","1"
"1","1.42843928188086","0.0381524276733398","2.20000004768372","1"
"1","1.47850683424622","0.0407312927246094","2.29999995231628","1"
"1","1.52852782048285","0.0432840538024902","2.40000009536743","1"
"1","1.57845567446202","0.0463782730102539","2.5","1"
"1","1.62852322682738","0.0493915176391602","2.59999990463257","1"
"1","1.67840451467782","0.0519420928955078","2.70000004768372","1"
"1","1.72851863317192","0.0552007904052734","2.79999995231628","1"
"1","1.77844648715109","0.0580609893798828","2.90000009536743","1"
"1","1.82846747338772","0.0610444374084473","3","1"
"1","1.87853502575308","0.0641743240356445","3.09999990463257","1"
"1","1.92846287973225","0.0670985488891602","3.20000004768372","1"
"1","1.9784839823842","0.0700500183105469","3.29999995231628","1"
"1","2.02845828607678","0.0735816955566406","3.40000009536743","1"
"1","2.07852595485747","0.0761943511962891","3.5","1"
"1","2.12840712629259","0.0802386932373047","3.59999990463257","1"
"1","2.178521361202","0.0831403350830078","3.70000004768372","1"
"1","2.22849566489458","0.0858495330810547","3.79999995231628","1"
"1","2.27842363528907","0.0895081405639648","3.90000009536743","1"
"1","2.32853763736784","0.0927522354125977","4","1"
"1","2.37846560776234","0.0962143707275391","4.09999990463257","1"
"1","2.42848647758365","0.100069931030273","4.19999980926514","1"
"1","2.47846101410687","0.103292053222656","4.30000019073486","1"
"1","2.52848188392818","0.106618148803711","4.40000009536743","1"
"1","2.5784564204514","0.110122138977051","4.5","1"
"1","2.62847729027271","0.113218643188477","4.59999990463257","1"
"1","2.6785449590534","0.116853851318359","4.69999980926514","1"
